"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","1","            ","            ","VDQ","          ","830","8","14","521","521","900","900","0","944631","    L5210-000060","10","MOD S3UD1 STRUCT MODELING/DWG/","1501","100","100.00","100.00","100.00","100.00","44.50","0.00","0.00","0.00","0.00","44.50","2.25","2.25","2/28/2017","4/7/2017","10/3/2016","2/10/2017","    L5210-000060-10","44.5","0","0","44.5","0.00 "
"481","1","            ","            ","VDV","          ","830","8","14","521","521","900","900","0","944677","    L5210-000106","10","SW CLIPS STEEL FAB/SUB/INSTALL","1501","100","45.00","45.00","45.00","45.00","20.00","0.00","0.00","0.00","0.00","20.00","2.25","2.25","9/15/2016","12/16/2016","12/22/2016","1/20/2017","    L5210-000106-10","20","0","0","20","0.00 "
"481","1","            ","            ","VCF","          ","830","8","14","521","521","900","900","0","944596","    L5210-000025","10","MOD E2UD4 STRUCT MODELING/DWG/","1501","100","80.00","80.00","80.00","80.00","34.92","0.00","0.00","0.00","0.00","34.92","2.29","2.29","9/1/2016","1/10/2017","7/25/2016","11/23/2016","    L5210-000025-10","34.92","0","0","34.92","0.00 "
"481","1","            ","            ","VDS","          ","830","8","14","521","521","900","900","0","944625","    L5210-000054","10","MOD S3US2 STRUCT MODELING/DWG/","1501","100","100.00","100.00","100.00","100.00","43.50","0.00","0.00","0.00","0.00","43.50","2.30","2.30","1/20/2017","3/1/2017","10/3/2016","2/10/2017","    L5210-000054-10","43.5","0","0","43.5","0.00 "
"481","1","            ","            ","VCN","          ","830","8","14","521","521","900","900","0","944582","    L5210-000011","10","MOD F2LB1 STRUCT MODELING/DWG/","1501","100","137.00","137.00","137.00","137.00","58.49","0.00","0.00","0.00","0.00","58.49","2.34","2.34","5/25/2016","9/23/2016","7/18/2016","2/8/2017","    L5210-000011-10","58.49","0","0","58.49","0.00 "
"481","1","            ","            ","VBL","          ","830","8","14","521","521","900","900","0","944638","    L5210-000067","10","MOD D4SS1 STRUCT MODELING/DWG/","1501","75","80.00","80.00","60.00","60.00","25.00","20.00","0.00","0.00","0.00","45.00","2.40","2.40","5/5/2017","6/16/2017","10/3/2016","2/9/2017","    L5210-000067-10","21.5","0","50","71.5","(26.50)"
"481","1","            ","            ","VCE","          ","830","8","14","521","521","900","900","0","944595","    L5210-000024","10","MOD E2UD3 STRUCT MODELING/DWG/","1501","100","100.00","100.00","100.00","100.00","41.13","0.00","0.00","0.00","0.00","41.13","2.43","2.43","8/16/2016","12/15/2016","7/25/2016","11/21/2016","    L5210-000024-10","41.13","0","0","41.13","0.00 "
"481","1","            ","            ","VCD","          ","830","8","14","521","521","900","900","0","944593","    L5210-000022","10","MOD E2UD2 STRUCT MODELING/DWG/","1501","100","100.00","100.00","100.00","100.00","40.93","0.00","0.00","0.00","0.00","40.93","2.44","2.44","8/9/2016","12/8/2016","7/25/2016","11/21/2016","    L5210-000022-10","40.93","0","0","40.93","0.00 "
"481","1","            ","            ","VDI","          ","830","8","14","521","521","900","900","0","944668","    L5210-000097","10","GM S2U STRUCT DWGS - DEPT 521 ","1501","50","25.00","25.00","12.50","12.50","5.00","20.00","0.00","0.00","0.00","25.00","2.50","2.50","2/23/2017","4/5/2017","10/31/2016","2/10/2017","    L5210-000097-10","5","0","20","25","0.00 "
"481","1","            ","            ","VEH","          ","830","8","14","521","521","900","900","0","944686","    L5210-000115","10","SW INCONEL FAB                ","1501","100","20.00","20.00","20.00","20.00","8.00","0.00","0.00","0.00","0.00","8.00","2.50","2.50","2/3/2017","5/2/2017","8/1/2016","8/26/2016","    L5210-000115-10","8","0","0","8","0.00 "
"481","1","            ","            ","VBY","          ","830","8","14","521","521","900","900","0","944581","    L5210-000010","10","MOD E2LB1 STRUCT MODELING/DWG/","1501","100","250.00","250.00","250.00","250.00","96.50","0.00","0.00","0.00","0.00","96.50","2.59","2.59","5/5/2016","9/2/2016","6/13/2016","8/26/2016","    L5210-000010-10","96.5","0","0","96.5","0.00 "
"481","1","            ","            ","VBM","          ","830","8","14","521","521","900","900","0","944640","    L5210-000069","10","MOD D4SS2 STRUCT MODELING/DWG/","1501","75","80.00","80.00","60.00","60.00","19.50","20.00","0.00","0.00","0.00","39.50","3.08","3.08","5/8/2017","6/16/2017","10/3/2016","2/2/2017","    L5210-000069-10","19.5","0","50","69.5","(30.00)"
"481","1","            ","            ","VCL","          ","830","8","14","521","521","900","900","0","944617","    L5210-000046","10","MOD F1UD2 STRUCT MODELING/DWG/","1501","75","256.00","256.00","192.00","192.00","61.19","60.00","0.00","0.00","0.00","121.19","3.14","3.14","12/22/2016","3/29/2017","10/31/2016","2/10/2017","    L5210-000046-10","61.19","0","60","121.19","0.00 "
"481","1","            ","            ","VCI","          ","830","8","14","521","521","900","900","0","944619","    L5210-000048","10","MOD F1LD1 STRUCT MODELING/DWG/","1501","100","145.00","145.00","145.00","145.00","42.07","0.00","0.00","0.00","0.00","42.07","3.45","3.45","12/23/2016","3/30/2017","7/25/2016","11/23/2016","    L5210-000048-10","42.07","0","0","42.07","0.00 "
"481","1","            ","            ","WGD","PCW 1024  ","830","8","13","521","521","900","900","0","945241","    L5210-000120","10","2016-LOE PCW 1024 ADMIN       ","1521","100","684.00","684.00","684.00","684.00","167.56","0.00","0.00","0.00","0.00","167.56","4.08","4.08","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5210-000120-10","167.56","0","0","167.56","0.00 "
"481","1","            ","            ","VDR","          ","830","8","14","521","521","900","900","0","944630","    L5210-000059","10","MOD S3US1 STRUCT MODELING/DWG/","1501","100","180.00","180.00","180.00","180.00","43.50","0.00","0.00","0.00","0.00","43.50","4.14","4.14","2/17/2017","3/30/2017","10/3/2016","2/10/2017","    L5210-000059-10","43.5","0","0","43.5","0.00 "
"481","1","            ","            ","VBC","          ","830","8","14","521","521","900","900","0","944675","    L5210-000104","10","GM D2T STRUCT DWGS - DEPT 521 ","1501","50","25.00","25.00","12.50","12.50","3.00","15.00","0.00","0.00","0.00","18.00","4.17","4.17","8/28/2017","9/29/2017","10/3/2016","2/10/2017","    L5210-000104-10","3","0","15","18","0.00 "
"481","1","            ","            ","VAK","          ","830","8","14","521","521","900","900","0","944603","    L5210-000032","10","MOD A2LB1 STRUCT MODELING/DWG/","1501","100","251.00","251.00","251.00","251.00","59.00","0.00","0.00","0.00","0.00","59.00","4.25","4.25","10/20/2016","1/31/2017","8/1/2016","2/10/2017","    L5210-000032-10","59","0","0","59","0.00 "
"481","1","            ","            ","VDU","          ","830","8","14","521","521","900","900","0","944576","    L5210-000005","10","SW SEACHESTS FAB/SUB/INSTALL  ","1501","100","45.00","45.00","45.00","45.00","9.27","0.00","0.00","0.00","0.00","9.27","4.85","4.85","1/3/2017","2/6/2017","1/3/2017","1/20/2017","    L5210-000005-10","9.27","0","0","9.27","0.00 "
"481","1","            ","            ","WGL","          ","830","8","13","521","521","900","900","0","944570","    L5210-000003","10","2018-LOE STRUCT ENG SUPPORT   ","1501","0","832.00","832.00","0.00","0.00","0.00","732.00","0.00","0.00","0.00","732.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5210-000003-10","0","0","732","732","0.00 "
"481","1","            ","            ","WGQ","          ","830","8","13","521","521","900","900","0","944571","    L5210-000004","10","2019-LOE STRUCT ENG SUPPORT   ","1501","0","162.00","162.00","0.00","0.00","0.00","162.00","0.00","0.00","0.00","162.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5210-000004-10","0","0","162","162","0.00 "
"481","1","            ","            ","VCT","          ","830","8","14","521","521","900","900","0","944655","    L5210-000084","10","GM F3L STRUCT DWGS - DEPT 521 ","1501","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","2/3/2017","3/30/2017","2/3/2017","3/30/2017","    L5210-000084-10","0","0","15","15","0.00 "
"481","1","            ","            ","VCW","          ","830","8","14","521","521","900","900","0","944656","    L5210-000085","10","GM F3U STRUCT DWGS - DEPT 521 ","1501","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","4/7/2017","7/6/2017","4/7/2017","7/6/2017","    L5210-000085-10","0","0","15","15","0.00 "
"481","1","            ","            ","VCM","          ","830","8","14","521","521","900","900","0","944657","    L5210-000086","10","GM F2L STRUCT DWGS - DEPT 521 ","1501","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","3/2/2017","5/31/2017","3/2/2017","5/31/2017","    L5210-000086-10","0","0","15","15","0.00 "
"481","1","            ","            ","VAB","          ","830","8","14","521","521","900","900","0","944660","    L5210-000089","10","GM A1L STRUCT DWGS - DEPT 521 ","1501","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","4/4/2017","6/21/2017","4/4/2017","6/21/2017","    L5210-000089-10","0","0","15","15","0.00 "
"481","1","            ","            ","VCZ","          ","830","8","14","521","521","900","900","0","944663","    L5210-000092","10","GM S1U STRUCT DWGS - DEPT 521 ","1501","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","1/17/2017","2/15/2017","1/30/2017","2/10/2017","    L5210-000092-10","0","0","25","25","0.00 "
"481","1","            ","            ","VCG","          ","830","8","14","521","521","900","900","0","944665","    L5210-000094","10","GM F1L STRUCT DWGS - DEPT 521 ","1501","0","15.00","15.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","15.00","","","1/3/2017","1/13/2017","1/30/2017","2/10/2017","    L5210-000094-10","0","0","15","15","0.00 "
"481","1","            ","            ","VBJ","          ","830","8","14","521","521","900","900","0","944674","    L5210-000103","10","GM D4S STRUCT DWGS - DEPT 521 ","1501","0","25.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","4/28/2017","5/26/2017","6/5/2017","7/3/2017","    L5210-000103-10","0","0","25","25","0.00 "
"481","1","            ","            ","0","          ","830","8","20","521","521","900","900","0","943736","    L5210-990000","830","BUDGET FOR ENG 521            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5210-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","521 Total","","","","","","","","","","","12822.00","12822.00","10235.35","10235.35","11507.91","2189.00","0.00","0.00","0.00","13696.91","","","","","","","","11285.32","0","2329","13614.32","82.59 "
"481","1","            ","            ","WHE","          ","830","8","13","522","522","900","900","0","944005","    L5220-000002","10","2017-LOE ENGINEERING LOE SUPP ","1509","15.02","4243.00","4243.00","637.30","637.30","212.88","1760.00","0.00","0.00","0.00","1972.88","2.99","2.99","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5220-000002-10","190.23","0","1800","1990.23","(17.35)"
"481","1","            ","            ","WHB","          ","830","8","13","522","522","900","900","0","944004","    L5220-000001","10","2016-LOE ENGINEERING LOE SUPP ","1509","100","700.00","700.00","700.00","700.00","75.33","0.00","0.00","0.00","0.00","75.33","9.29","9.29","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5220-000001-10","75.33","0","0","75.33","0.00 "
"481","1","            ","            ","WHI","          ","830","8","13","522","522","900","900","0","944006","    L5220-000003","10","2018-LOE ENGINEERING LOE SUPP ","1509","0","4242.00","4242.00","0.00","0.00","0.00","2240.00","0.00","0.00","0.00","2240.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5220-000003-10","0","0","2240","2240","0.00 "
"481","1","            ","            ","WHM","          ","830","8","13","522","522","900","900","0","944007","    L5220-000004","10","2019-LOE ENGINEERING LOE SUPP ","1509","0","1400.00","1400.00","0.00","0.00","0.00","1400.00","0.00","0.00","0.00","1400.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5220-000004-10","0","0","1400","1400","0.00 "
"481","1","            ","            ","0","          ","830","8","20","522","522","900","900","0","943737","    L5220-990000","830","BUDGET FOR ENG 522            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5220-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","522 Total","","","","","","","","","","","10585.00","10585.00","1337.30","1337.30","288.21","5400.00","0.00","0.00","0.00","5688.21","","","","","","","","265.56","0","5440","5705.56","(17.35)"
"481","1","            ","            ","VJD","          ","830","8","13","523","523","E2L  ","900","0","945079","    L5230-000005","10","2016-LOE GM E2L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","33.45","0.00","0.00","0.00","0.00","33.45","0.00","1.20","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000005-10","33.45","0","0","33.45","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","F3L  ","900","0","945080","    L5230-000006","10","2016-LOE GM F3L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","7.50","0.00","0.00","0.00","0.00","7.50","0.00","5.33","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000006-10","7.5","0","0","7.5","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","F3U  ","900","0","945081","    L5230-000007","10","2016-LOE GM F3U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","4.50","0.00","0.00","0.00","0.00","4.50","0.00","8.89","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000007-10","4.5","0","0","4.5","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","945162","    L5230-000023","10","2016-LOE DRAWING REVISIONS    ","1501","100","0.00","1840.00","0.00","1840.00","452.47","0.00","0.00","0.00","0.00","452.47","0.00","4.07","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000023-10","452.47","0","0","452.47","0.00 "
"481","1","            ","            ","VLE","PCW 1024  ","830","8","14","523","523","900","900","0","945266","    L5230-000035","10","2017-DIS PCW 1024 DET DES     ","1521","0","145.00","145.00","0.00","0.00","181.52","1.00","0.00","0.00","0.00","182.52","0.00","0.00","8/1/2016","12/22/2017","8/1/2016","8/18/2017","    L5230-000035-10","181.52","0","1","182.52","0.00 "
"481","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","945648","    L5230-000036","10","2017-LOE ISSUE SOC-11 INFO TO ","1502","0","0.00","100.00","0.00","0.00","100.00","1.00","0.00","0.00","0.00","101.00","0.00","0.00","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000036-10","70","0","30","100","1.00 "
"481","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","945649","    L5230-000037","10","2017-LOE DWG REVISIONS        ","1502","0","0.00","2560.00","0.00","0.00","51.95","2475.00","0.00","0.00","0.00","2526.95","0.00","0.00","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000037-10","35.9","0","2475","2510.9","16.05 "
"481","1","            ","            ","VJH","PCW 1024  ","830","8","13","523","523","900","900","0","945250","    L5230-000027","10","2017-LOE PCW 1024 DET DES     ","1521","14.58","100.00","100.00","14.58","14.58","76.77","83.60","0.00","0.00","0.00","160.37","0.19","0.19","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000027-10","76.77","0","23","99.77","60.60 "
"481","1","            ","            ","VLE","PCW 1024  ","830","8","14","523","523","900","900","0","945264","    L5230-000033","10","2016-DIS PCW 1024 DET DES     ","1521","73","729.00","729.00","532.17","532.17","1045.86","1.00","0.00","0.00","0.00","1046.86","0.51","0.51","8/1/2016","12/22/2017","8/1/2016","8/18/2017","    L5230-000033-10","1045.86","0","1","1046.86","0.00 "
"481","1","            ","            ","VJD","PCW 1024  ","830","8","13","523","523","900","900","0","945246","    L5230-000025","10","2016-LOE PCW 1024 DET DES     ","1521","100","142.00","142.00","142.00","142.00","144.18","0.00","0.00","0.00","0.00","144.18","0.98","0.98","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000025-10","144.18","0","0","144.18","0.00 "
"481","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","944692","    L5230-000002","10","2017-LOE ENG/ADMIN SUPPORT    ","1531","14.58","1113.00","1113.00","162.28","162.28","152.37","880.00","0.00","0.00","0.00","1032.37","1.07","1.07","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000002-10","144.79","0","900","1044.79","(12.42)"
"481","1","            ","            ","VJD","PCW 1024  ","830","8","13","523","523","900","900","0","945243","    L5230-000024","10","2016-LOE PCW 1024 FUNCT DES   ","1521","100","130.00","130.00","130.00","130.00","64.55","0.00","0.00","0.00","0.00","64.55","2.01","2.01","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000024-10","64.55","0","0","64.55","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","900","900","0","944691","    L5230-000001","10","2016-LOE ENG/ADMIN SUPPORT    ","1531","100","675.00","675.00","675.00","675.00","206.42","0.00","0.00","0.00","0.00","206.42","3.27","3.27","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000001-10","206.42","0","0","206.42","0.00 "
"481","1","            ","            ","VLE","PCW 1024  ","830","8","14","523","523","900","900","0","945263","    L5230-000032","10","2016-DIS PCW 1024 FUNCT DES   ","1521","100","331.00","331.00","331.00","331.00","91.63","0.00","0.00","0.00","0.00","91.63","3.61","3.61","8/1/2016","12/22/2017","8/1/2016","8/18/2017","    L5230-000032-10","91.63","0","0","91.63","0.00 "
"481","1","            ","            ","VJL","          ","830","8","13","523","523","900","900","0","944693","    L5230-000003","10","2018-LOE ENG/ADMIN SUPPORT    ","1531","0","1100.00","1100.00","0.00","0.00","0.00","800.00","0.00","0.00","0.00","800.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5230-000003-10","0","0","800","800","0.00 "
"481","1","            ","            ","VJQ","          ","830","8","13","523","523","900","900","0","944694","    L5230-000004","10","2019-LOE ENG/ADMIN SUPPORT    ","1531","0","560.00","560.00","0.00","0.00","0.00","560.00","0.00","0.00","0.00","560.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5230-000004-10","0","0","560","560","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","F2L  ","900","0","945082","    L5230-000008","10","2016-LOE GM F2L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000008-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","A1L  ","900","0","945083","    L5230-000009","10","2016-LOE GM A1L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000009-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","E1L  ","900","0","945084","    L5230-000010","10","2016-LOE GM E1L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000010-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","E2U  ","900","0","945085","    L5230-000011","10","2016-LOE GM E2U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000011-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","D2S  ","900","0","945086","    L5230-000012","10","2016-LOE GM D2S SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000012-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","S1U  ","900","0","945087","    L5230-000013","10","2016-LOE GM S1U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000013-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","F2U  ","900","0","945088","    L5230-000014","10","2016-LOE GM F2U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000014-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","E2DD1","900","0","945089","    L5230-000015","10","2016-LOE E2DD1 SOC 11 SPOOLS  ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000015-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","A2L  ","900","0","945090","    L5230-000016","10","2016-LOE GM A2L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000016-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","E1U  ","900","0","945091","    L5230-000017","10","2016-LOE GM E1U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000017-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","D1S  ","900","0","945092","    L5230-000018","10","2016-LOE GM D1S SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000018-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","A1U  ","900","0","945093","    L5230-000019","10","2016-LOE GM A1U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000019-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","S2L  ","900","0","945094","    L5230-000020","10","2016-LOE GM S2L SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000020-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","S2U  ","900","0","945095","    L5230-000021","10","2016-LOE GM S2U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000021-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJD","          ","830","8","13","523","523","S3U  ","900","0","945096","    L5230-000022","10","2016-LOE GM S3U SOC 11 SPOOLS ","1501","100","0.00","40.00","0.00","40.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/28/2016","12/23/2016","3/28/2016","12/23/2016","    L5230-000022-10","0","0","0","0","0.00 "
"481","1","            ","            ","VJH","PCW 1024  ","830","8","13","523","523","900","900","0","945249","    L5230-000026","10","2017-LOE PCW 1024 FUNCT DES   ","1521","14.58","90.00","90.00","13.12","13.12","0.00","74.80","0.00","0.00","0.00","74.80","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000026-10","0","0","76.5","76.5","(1.70)"
"481","1","            ","            ","VJL","PCW 1024  ","830","8","13","523","523","900","900","0","945251","    L5230-000028","10","2018-LOE PCW 1024 FUNCT DES   ","1521","0","27.00","27.00","0.00","0.00","0.00","27.00","0.00","0.00","0.00","27.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5230-000028-10","0","0","27","27","0.00 "
"481","1","            ","            ","VJL","PCW 1024  ","830","8","13","523","523","900","900","0","945252","    L5230-000029","10","2018-LOE PCW 1024 DET DES     ","1521","0","30.00","30.00","0.00","0.00","0.00","30.00","0.00","0.00","0.00","30.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5230-000029-10","0","0","30","30","0.00 "
"481","1","            ","            ","VJQ","PCW 1024  ","830","8","13","523","523","900","900","0","945257","    L5230-000030","10","2019-LOE PCW 1024 FUNCT DES   ","1521","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5230-000030-10","0","0","20","20","0.00 "
"481","1","            ","            ","VJQ","PCW 1024  ","830","8","13","523","523","900","900","0","945262","    L5230-000031","10","2019-LOE PCW 1024 DET DES     ","1521","0","20.00","20.00","0.00","0.00","0.00","20.00","0.00","0.00","0.00","20.00","","","1/2/2019","7/5/2019","1/2/2019","7/5/2019","    L5230-000031-10","0","0","20","20","0.00 "
"481","1","            ","            ","VLE","PCW 1024  ","830","8","14","523","523","900","900","0","945265","    L5230-000034","10","2017-DIS PCW 1024 FUNCT DES   ","1521","50","107.00","107.00","53.50","53.50","0.00","104.00","0.00","0.00","0.00","104.00","","","8/1/2016","12/22/2017","8/1/2016","8/18/2017","    L5230-000034-10","0","0","104","104","0.00 "
"481","1","            ","            ","VJH","          ","830","8","13","523","523","900","900","0","945813","    L5230-000038","10","2017-LOE PIPE FLUSHING AC-074 ","1514","14.58","240.00","240.00","34.99","34.99","0.00","240.00","0.00","0.00","0.00","240.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5230-000038-10","0","0","240","240","0.00 "
"481","1","            ","            ","0","          ","830","8","20","523","523","900","900","0","943738","    L5230-990000","830","BUDGET FOR ENG 523            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","523 Total","","","","","","","","","","","5559.00","10779.00","2088.64","4648.64","2613.17","5317.40","0.00","0.00","0.00","7930.57","","","","","","","","2559.54","0","5307.5","7867.04","63.53 "
"481","1","            ","            ","WJD","          ","830","8","13","524","524","900","900","0","944215","    L5240-000001","10","2016-LOE DEPT 524 ENG         ","1509","100","285.00","285.00","285.00","285.00","114.46","0.00","0.00","0.00","0.00","114.46","2.49","2.49","6/27/2016","12/23/2016","6/27/2016","12/23/2016","    L5240-000001-10","114.46","0","0","114.46","0.00 "
"481","1","            ","            ","WJH","          ","830","8","13","524","524","900","900","0","944216","    L5240-000002","10","2017-LOE DEPT 524 ENG         ","1509","15.66","400.00","400.00","62.64","62.64","0.00","350.00","0.00","0.00","0.00","350.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5240-000002-10","0","0","350","350","0.00 "
"481","1","            ","            ","WJL","          ","830","8","13","524","524","900","900","0","944217","    L5240-000003","10","2018-LOE DEPT 524 ENG         ","1509","0","800.00","800.00","0.00","0.00","0.00","600.00","0.00","0.00","0.00","600.00","","","1/2/2018","12/21/2018","1/2/2018","12/21/2018","    L5240-000003-10","0","0","600","600","0.00 "
