"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"471","1","            ","            ","346","          ","830","8","14","523","523","900","POD   ","0","936077","    L5230P000186","10","DEVELOP D3SS2 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","37.03","0.00","0.00","0.00","0.00","37.03","1.080 ","1.080 ","9/3/2013","10/1/2013","8/26/2013","8/30/2013","    L5230P000186-10","37.03","0","0","37.03","0.00 "
"471","1","            ","            ","4FX","          ","830","8","14","523","523","900","POD   ","0","936819","    L5230-000011","10","DEVEL GM S1U POD SOC 23/40 DWG","1501","100","60.00","120.00","60.00","120.00","54.88","0.00","0.00","0.00","0.00","54.88","1.093 ","2.187 ","1/8/2014","2/5/2014","9/27/2013","10/25/2013","    L5230-000011-10","54.88","0","0","54.88","0.00 "
"471","1","            ","            ","3GY","          ","830","8","14","523","523","900","POD   ","0","936105","    L5230P000175","10","DEVELOP E1US2 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","53.83","0.00","0.00","0.00","0.00","53.83","1.115 ","1.115 ","7/3/2013","8/1/2013","4/26/2013","5/28/2013","    L5230P000175-10","53.83","0","0","53.83","0.00 "
"471","1","            ","            ","4HC","          ","830","8","14","523","523","900","POD   ","0","936169","    L5230P000134","10","POD MOD D1TD1 MODELING        ","1554","100","80.00","80.00","80.00","80.00","70.55","0.00","0.00","0.00","0.00","70.55","1.134 ","1.134 ","11/20/2013","1/10/2014","4/26/2013","5/31/2013","    L5230P000134-10","70.55","0","0","70.55","0.00 "
"471","1","            ","            ","4GN","          ","830","8","14","523","523","900","POD   ","0","936153","    L5230P000136","10","POD MOD S2US1 MODELING        ","1554","100","40.00","40.00","40.00","40.00","33.70","0.00","0.00","0.00","0.00","33.70","1.187 ","1.187 ","12/6/2013","1/24/2014","4/26/2013","5/31/2013","    L5230P000136-10","33.7","0","0","33.7","0.00 "
"471","1","            ","            ","5BT","          ","830","8","14","523","523","900","POD   ","0","936166","    L5230P000227","10","DEVELOP GM D1T POD SOC 60 DWG ","1501","100","54.00","54.00","54.00","54.00","45.45","0.00","0.00","0.00","0.00","45.45","1.188 ","1.188 ","8/5/2014","9/5/2014","1/27/2014","2/28/2014","    L5230P000227-10","45.45","0","0","45.45","0.00 "
"471","1","            ","            ","3EL","          ","830","8","14","523","523","900","POD   ","0","936093","    L5230P000206","10","DEVELOP GM F2L POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","50.33","0.00","0.00","0.00","0.00","50.33","1.192 ","1.192 ","6/24/2013","7/15/2013","7/1/2013","7/22/2013","    L5230P000206-10","50.33","0","0","50.33","0.00 "
"471","1","            ","            ","4ET","          ","830","8","14","523","523","900","POD   ","0","936123","    L5230P000187","10","DEVELOP D2SD2 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","49.58","0.00","0.00","0.00","0.00","49.58","1.210 ","1.210 ","9/4/2013","10/1/2013","7/22/2013","7/26/2013","    L5230P000187-10","49.58","0","0","49.58","0.00 "
"471","1","            ","            ","4FK","          ","830","8","14","523","523","900","POD   ","0","936130","    L5230P000125","10","POD MOD D3SS2 MODELING        ","1554","100","40.00","40.00","40.00","40.00","32.56","0.00","0.00","0.00","0.00","32.56","1.229 ","1.229 ","8/20/2013","10/1/2013","3/29/2013","10/29/2013","    L5230P000125-10","32.56","0","0","32.56","0.00 "
"471","1","            ","            ","4GB","          ","830","8","14","523","523","900","POD   ","0","936143","    L5230P000164","10","DEVELOP GM D4S POD SOC 60 DWG ","1501","100","40.00","40.00","40.00","40.00","32.22","0.00","0.00","0.00","0.00","32.22","1.241 ","1.241 ","7/3/2014","8/1/2014","1/27/2014","2/28/2014","    L5230P000164-10","32.22","0","0","32.22","0.00 "
"471","1","            ","            ","4HX","          ","830","8","14","523","523","900","POD   ","0","936174","    L5230P000208","10","DEVELOP GM F2U POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","48.11","0.00","0.00","0.00","0.00","48.11","1.247 ","1.247 ","8/12/2013","9/10/2013","5/31/2013","6/28/2013","    L5230P000208-10","48.11","0","0","48.11","0.00 "
"471","1","            ","            ","336","          ","830","8","14","523","523","900","POD   ","0","936073","    L5230P000218","10","DEVELOP GM E1U POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","47.09","0.00","0.00","0.00","0.00","47.09","1.274 ","1.274 ","12/3/2013","1/7/2014","10/25/2013","11/21/2013","    L5230P000218-10","47.09","0","0","47.09","0.00 "
"471","1","            ","            ","4GC","          ","830","8","14","523","523","900","POD   ","0","936144","    L5230P000193","10","DEVELOP D4SD1 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","29.29","0.00","0.00","0.00","0.00","29.29","1.366 ","1.366 ","11/11/2013","12/11/2013","8/30/2013","9/27/2013","    L5230P000193-10","29.29","0","0","29.29","0.00 "
"471","1","            ","            ","33W","          ","830","8","14","523","523","900","POD   ","0","936086","    L5230P000174","10","DEVELOP D1SD4 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","42.81","0.00","0.00","0.00","0.00","42.81","1.402 ","1.402 ","7/8/2013","8/5/2013","4/26/2013","5/28/2013","    L5230P000174-10","42.81","0","0","42.81","0.00 "
"471","1","            ","            ","34F","          ","830","8","14","523","523","900","POD   ","0","936092","    L5230P000202","10","DEVELOP D3TD1 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","28.05","0.00","0.00","0.00","0.00","28.05","1.426 ","1.426 ","1/10/2014","2/7/2014","9/23/2013","9/27/2013","    L5230P000202-10","28.05","0","0","28.05","0.00 "
"471","1","            ","            ","ZTZ","          ","830","8","13","523","523","900","900","0","942546","    L5230-000058","10","Q-FINAL ENG ADMIN DEPT 523 LOE","1531","99.89","116.00","116.00","115.87","115.87","74.45","68.00","0.00","0.00","0.00","142.45","1.556 ","1.556 ","10/3/2016","12/22/2016","10/3/2016","6/23/2017","    L5230-000058-10","74.45","0","72","146.45","(4.00)"
"471","1","            ","            ","VEL","          ","830","8","13","523","523","900","900","0","936862","    L5230-000042","10","Q2-2016 ENG ADMIN DEPT 523 LOE","1531","100","128.00","128.00","128.00","128.00","80.71","0.00","0.00","0.00","0.00","80.71","1.586 ","1.586 ","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000042-10","80.71","0","0","80.71","0.00 "
"471","1","            ","            ","ZTW","          ","830","8","13","523","523","900","900","0","942543","    L5230-000055","10","Q3-2016 ENG SUPP DEPT 523 LOE ","1531","100","136.00","136.00","136.00","136.00","84.97","0.00","0.00","0.00","0.00","84.97","1.601 ","1.601 ","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5230-000055-10","84.97","0","0","84.97","0.00 "
"471","1","            ","            ","3FN","          ","830","8","14","523","523","900","POD   ","0","936097","    L5230P000210","10","DEVELOP GM E1L POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","36.98","0.00","0.00","0.00","0.00","36.98","1.622 ","1.622 ","11/13/2013","12/12/2013","7/26/2013","8/23/2013","    L5230P000210-10","36.98","0","0","36.98","0.00 "
"471","1","            ","            ","VEQ","          ","830","8","13","523","523","900","900","0","936861","    L5230-000041","10","Q2-2016 ENG SUPP DEPT 523 LOE ","1531","100","128.00","128.00","128.00","128.00","78.73","0.00","0.00","0.00","0.00","78.73","1.626 ","1.626 ","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5230-000041-10","78.73","0","0","78.73","0.00 "
"471","1","            ","            ","3GX","          ","830","8","14","523","523","900","POD   ","0","936104","    L5230P000177","10","DEVELOP E1US1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","34.35","0.00","0.00","0.00","0.00","34.35","1.747 ","1.747 ","7/16/2013","8/13/2013","4/26/2013","5/28/2013","    L5230P000177-10","34.35","0","0","34.35","0.00 "
"471","1","            ","            ","4GK","          ","830","8","14","523","523","900","POD   ","0","936150","    L5230P000195","10","DEVELOP D2TD1 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","22.56","0.00","0.00","0.00","0.00","22.56","1.773 ","1.773 ","11/20/2013","12/19/2013","9/23/2013","9/27/2013","    L5230P000195-10","22.56","0","0","22.56","0.00 "
"471","1","            ","            ","4FW","          ","830","8","14","523","523","900","POD   ","0","936139","    L5230P000194","10","DEVELOP S1US2 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","33.58","0.00","0.00","0.00","0.00","33.58","1.787 ","1.787 ","11/1/2013","12/2/2013","8/30/2013","9/27/2013","    L5230P000194-10","33.58","0","0","33.58","0.00 "
"471","1","            ","            ","3EP","          ","830","8","14","523","523","900","POD   ","0","936094","    L5230P000211","10","DEVELOP GM F1U POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","32.58","0.00","0.00","0.00","0.00","32.58","1.842 ","1.842 ","10/8/2013","11/5/2013","6/27/2013","6/28/2013","    L5230P000211-10","32.58","0","0","32.58","0.00 "
"471","1","            ","            ","4FV","          ","830","8","14","523","523","900","POD   ","0","936138","    L5230P000192","10","DEVELOP S1US1 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","32.54","0.00","0.00","0.00","0.00","32.54","1.844 ","1.844 ","10/8/2013","11/4/2013","8/26/2013","8/30/2013","    L5230P000192-10","32.54","0","0","32.54","0.00 "
"471","1","            ","            ","4F3","          ","830","8","14","523","523","900","POD   ","0","936128","    L5230P000224","10","DEVELOP GM D3S POD SOC 60 DWG ","1501","100","40.00","40.00","40.00","40.00","21.42","0.00","0.00","0.00","0.00","21.42","1.867 ","1.867 ","6/20/2014","7/21/2014","1/27/2014","1/31/2014","    L5230P000224-10","21.42","0","0","21.42","0.00 "
"471","1","            ","            ","4HE","          ","830","8","14","523","523","900","POD   ","0","936171","    L5230P000197","10","DEVELOP D1TD1 POD SOC21/22 DWG","1501","100","56.00","56.00","56.00","56.00","29.62","0.00","0.00","0.00","0.00","29.62","1.891 ","1.891 ","12/4/2013","1/10/2014","9/23/2013","9/27/2013","    L5230P000197-10","29.62","0","0","29.62","0.00 "
"471","1","            ","            ","4FY","          ","830","8","14","523","523","900","POD   ","0","936140","    L5230P000126","10","POD MOD D4SD1 MODELING        ","1554","100","40.00","40.00","40.00","40.00","21.10","0.00","0.00","0.00","0.00","21.10","1.896 ","1.896 ","10/9/2013","11/18/2013","4/1/2013","4/26/2013","    L5230P000126-10","21.1","0","0","21.1","0.00 "
"471","1","            ","            ","WEH","          ","830","8","13","523","523","900","900","0","936832","    L5230-000021","10","Q4-2013 ENG ADMIN DEPT 523 LOE","1531","100","1.00","1.00","1.00","1.00","0.50","0.00","0.00","0.00","0.00","0.50","2.000 ","2.000 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5230-000021-10","0.5","0","0","0.5","0.00 "
"471","1","            ","            ","4GY","          ","830","8","14","523","523","900","POD   ","0","936161","    L5230P000200","10","DEVELOP S3UD1 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","19.85","0.00","0.00","0.00","0.00","19.85","2.015 ","2.015 ","12/17/2013","1/23/2014","9/23/2013","9/27/2013","    L5230P000200-10","19.85","0","0","19.85","0.00 "
"471","1","            ","            ","3HF","          ","830","8","14","523","523","900","POD   ","0","936106","    L5230P000172","10","DEVELOP E2UD3 POD SOC21/22 DWG","1501","100","80.00","80.00","80.00","80.00","39.44","0.00","0.00","0.00","0.00","39.44","2.028 ","2.028 ","6/13/2013","7/12/2013","4/26/2013","5/28/2013","    L5230P000172-10","39.44","0","0","39.44","0.00 "
"471","1","            ","            ","VEI","          ","830","8","13","523","523","900","900","0","936856","    L5230-000036","10","Q3-2015 ENG ADMIN DEPT 523 LOE","1531","100","63.00","63.00","63.00","63.00","30.90","0.00","0.00","0.00","0.00","30.90","2.039 ","2.039 ","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5230-000036-10","30.9","0","0","30.9","0.00 "
"471","1","            ","            ","4EB","          ","830","8","14","523","523","900","POD   ","0","936112","    L5230P000230","10","DEVELOP A2LS1 POD SOC 21/22DWG","1501","100","80.00","80.00","80.00","80.00","38.74","0.00","0.00","0.00","0.00","38.74","2.065 ","2.065 ","6/25/2013","7/24/2013","3/29/2013","4/26/2013","    L5230P000230-10","38.74","0","0","38.74","0.00 "
"471","1","            ","            ","4EN","          ","830","8","14","523","523","900","POD   ","0","936118","    L5230P000176","10","DEVELOP D1SD3 POD SOC21/22 DWG","1501","100","60.00","60.00","60.00","60.00","23.95","0.00","0.00","0.00","0.00","23.95","2.505 ","2.505 ","7/15/2013","8/12/2013","3/29/2013","5/28/2013","    L5230P000176-10","23.95","0","0","23.95","0.00 "
"471","1","            ","            ","4GL","          ","830","8","14","523","523","900","POD   ","0","936151","    L5230P000228","10","DEVELOP GM D2T POD SOC 60 DWG ","1501","100","40.00","40.00","40.00","40.00","14.94","0.00","0.00","0.00","0.00","14.94","2.677 ","2.677 ","8/21/2014","9/19/2014","2/28/2014","3/28/2014","    L5230P000228-10","14.94","0","0","14.94","0.00 "
"471","1","            ","            ","4GV","          ","830","8","14","523","523","900","POD   ","0","936158","    L5230P000140","10","POD MOD S3US1 MODELING        ","1554","100","40.00","40.00","40.00","40.00","14.50","0.00","0.00","0.00","0.00","14.50","2.759 ","2.759 ","1/7/2014","2/14/2014","4/26/2013","5/31/2013","    L5230P000140-10","14.5","0","0","14.5","0.00 "
"471","1","            ","            ","4H3","          ","830","8","14","523","523","900","POD   ","0","936167","    L5230P000226","10","DEVELOP GM S3U POD SOC 60 DWG ","1501","100","60.00","60.00","60.00","60.00","20.88","0.00","0.00","0.00","0.00","20.88","2.874 ","2.874 ","6/26/2014","7/25/2014","1/27/2014","1/31/2014","    L5230P000226-10","20.88","0","0","20.88","0.00 "
"471","1","            ","            ","4GR","          ","830","8","14","523","523","900","POD   ","0","936156","    L5230P000204","10","DEVELOP S2US1 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","13.91","0.00","0.00","0.00","0.00","13.91","2.876 ","2.876 ","12/19/2013","1/24/2014","9/23/2013","9/27/2013","    L5230P000204-10","13.91","0","0","13.91","0.00 "
"471","1","            ","            ","4HB","          ","830","8","14","523","523","900","POD   ","0","936825","    L5230-000017","10","DEVEL GM S3U POD SOC 23/40 DWG","1501","100","60.00","100.00","60.00","100.00","20.53","0.00","0.00","0.00","0.00","20.53","2.923 ","4.871 ","3/14/2014","4/11/2014","10/25/2013","11/25/2013","    L5230-000017-10","20.53","0","0","20.53","0.00 "
"471","1","            ","            ","34A","          ","830","8","14","523","523","900","POD   ","0","936089","    L5230P000137","10","POD MOD S2US2 MODELING        ","1554","100","40.00","40.00","40.00","40.00","13.08","0.00","0.00","0.00","0.00","13.08","3.058 ","3.058 ","11/25/2013","1/15/2014","4/26/2013","5/31/2013","    L5230P000137-10","13.08","0","0","13.08","0.00 "
"471","1","            ","            ","334","          ","830","8","14","523","523","900","900","0","936072","    L5230P000217","10","DEVELOP GM B1U POD SOC 60 DWG ","1501","100","20.00","20.00","20.00","20.00","6.42","0.00","0.00","0.00","0.00","6.42","3.115 ","3.115 ","1/15/2014","2/11/2014","9/23/2013","9/27/2013","    L5230P000217-10","6.42","0","0","6.42","0.00 "
"471","1","            ","            ","4GE","          ","830","8","14","523","523","900","POD   ","0","936146","    L5230P000190","10","DEVELOP D4SS2 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","12.63","0.00","0.00","0.00","0.00","12.63","3.167 ","3.167 ","10/22/2013","11/19/2013","4/26/2013","8/26/2013","    L5230P000190-10","12.63","0","0","12.63","0.00 "
"471","1","            ","            ","34B","          ","830","8","14","523","523","900","POD   ","0","936090","    L5230P000199","10","DEVELOP S2US2 POD SOC21/22 DWG","1501","100","40.00","40.00","40.00","40.00","10.97","0.00","0.00","0.00","0.00","10.97","3.646 ","3.646 ","12/10/2013","1/15/2014","9/27/2013","10/25/2013","    L5230P000199-10","10.97","0","0","10.97","0.00 "
"471","1","            ","            ","4GA","          ","830","8","14","523","523","900","POD   ","0","936142","    L5230P000128","10","POD MOD D4SS2 MODELING        ","1554","100","40.00","40.00","40.00","40.00","10.95","0.00","0.00","0.00","0.00","10.95","3.653 ","3.653 ","10/10/2013","11/19/2013","4/1/2013","4/26/2013","    L5230P000128-10","10.95","0","0","10.95","0.00 "
"471","1","            ","            ","4GU","          ","830","8","14","523","523","900","POD   ","0","936157","    L5230P000139","10","POD MOD S3UD1 MODELING        ","1554","100","40.00","40.00","40.00","40.00","10.60","0.00","0.00","0.00","0.00","10.60","3.774 ","3.774 ","12/5/2013","1/23/2014","4/26/2013","5/31/2013","    L5230P000139-10","10.6","0","0","10.6","0.00 "
