"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110012","10","E1LB1 SUB ASSEMBLIES C        ","4","0","0.00","86.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110012-10","-","-","-","-","0.00"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110013","10","E1LB1 SUB ASSEMBLIES K        ","4","0","0.00","70.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110013-10","-","-","-","-","0.00"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110014","10","E1LB1 SUB ASSEMBLY N          ","4","0","0.00","67.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110014-10","-","-","-","-","0.00"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110015","10","E1LB1 MAJ ASSEMBLY P1         ","4","0","0.00","200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110015-10","-","-","-","-","0.00"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110016","10","E1LB1 MAJ ASSEMBLY P2         ","4","0","0.00","101.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110016-10","-","-","-","-","0.00"
"483","1","            ","            ","CMX","          ","110","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-110017","10","E1LB1 MAJ ASSEMBLY P3         ","4","0","0.00","85.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-110017-10","-","-","-","-","0.00"
"483","1","            ","            ","CNF","          ","110","1","2","621","621","E1L  ","E1LB1 ","5","","    E1L00-110026","10","E1LB1 MAJ ASSEMBLY B1         ","8","0","0.00","103.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    E1L00-110026-10","-","-","-","-","0.00"
"483","1","            ","            ","CNF","          ","110","1","2","621","621","E1L  ","E1LB1 ","5","","    E1L00-110027","10","E1LB1 MAJ ASSEMBLY T1         ","8","0","0.00","167.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    E1L00-110027-10","-","-","-","-","0.00"
"483","1","            ","            ","CNF","          ","110","1","2","621","621","E1L  ","E1LB1 ","5","","    E1L00-110028","10","E1LB1 MAJ ASSEMBLY T2         ","8","0","0.00","167.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    E1L00-110028-10","-","-","-","-","0.00"
"483","1","            ","            ","CNG","          ","163","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-163003","10","E1LB1 163 SUB ASSEMLIES G     ","4","0","18.00","18.00","0.00","0.00","0.00","18.00","0.00","0.00","0.00","18.00","","","5/19/2017","6/9/2017","8/4/2017","9/5/2017","    E1L00-163003-10","0","0","18.00","18.00","0.00"
"483","1","            ","            ","CMX","          ","180","1","1","621","621","E1L  ","E1LB1 ","2","","    E1L00-180001","10","E1LB1 SUB FOUNDATIONS D       ","4","0","0.00","63.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2017","5/24/2017","8/4/2017","8/31/2017","    E1L00-180001-10","-","-","-","-","0.00"
"483","1","            ","            ","DNZ","          ","622","6","1","621","621","E1L  ","E1L   ","53","","    E1L00-622001","10","E1L SUB 622 GRT/STAN          ","4","0","0.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/20/2017","4/26/2017","8/24/2017","9/1/2017","    E1L00-622001-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DNY","          ","622","6","1","621","641","E1L  ","E1L   ","53","","    E1L00-622002","10","E1L FAB 622 PADS/GRT/STAN     ","3","0","0.00","131.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/7/2017","4/19/2017","8/4/2017","8/23/2017","    E1L00-622002-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","DYF","          ","110","1","1","621","641","E1U  ","E1U   ","1","","    E1U00-110001","10","E1U MODS FAB N/C              ","3","0","0.00","211.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/22/2017","6/6/2017","9/18/2017","9/29/2017","    E1U00-110001-10","-","-","-","-","0.00"
"483","1","            ","            ","DYF","          ","110","1","1","621","641","E1U  ","E1U   ","1","","    E1U00-110002","10","E1U MODS FORM PARTS           ","3","0","0.00","55.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/22/2017","6/6/2017","9/18/2017","9/29/2017","    E1U00-110002-10","-","-","-","-","0.00"
"483","1","            ","            ","DYF","          ","110","1","1","621","641","E1U  ","E1U   ","1","","    E1U00-110003","10","E1U MODS FAB STRUCTURALS      ","2","0","0.00","161.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/22/2017","6/6/2017","9/18/2017","9/29/2017","    E1U00-110003-10","-","-","-","-","0.00"
"483","1","            ","            ","AMB","          ","110","1","1","621","641","E2DD1","E2DD1 ","1","","    E2DD1-110001","10","E2DD1 FAB N/C                 ","3","0","0.00","16.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/31/2017","6/2/2017","10/2/2017","10/5/2017","    E2DD1-110001-10","-","-","-","-","0.00"
"483","1","            ","            ","AMB","          ","110","1","1","621","641","E2DD1","E2DD1 ","1","","    E2DD1-110002","10","E2DD1 FORM PARTS              ","3","0","0.00","7.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/31/2017","6/2/2017","10/2/2017","10/5/2017","    E2DD1-110002-10","-","-","-","-","0.00"
"483","1","            ","            ","AMB","          ","110","1","1","621","641","E2DD1","E2DD1 ","1","","    E2DD1-110003","10","E2DD1 FAB STRUCTURALS         ","2","0","0.00","24.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/31/2017","6/2/2017","10/2/2017","10/5/2017","    E2DD1-110003-10","-","-","-","-","0.00"
"483","1","            ","            ","DYG","          ","110","1","1","621","641","E2L  ","E2L   ","1","","    E2L00-110001","10","E2L MODS FAB N/C              ","3","0","316.00","402.00","0.00","0.00","0.00","402.00","0.00","0.00","0.00","402.00","","","1/18/2017","2/7/2017","5/1/2017","5/16/2017","    E2L00-110001-10","0","0","402.00","402.00","0.00"
"483","1","            ","            ","DYG","          ","110","1","1","621","641","E2L  ","E2L   ","1","","    E2L00-110002","10","E2L MODS FORM PARTS           ","3","0","170.00","198.00","0.00","0.00","0.00","198.00","0.00","0.00","0.00","198.00","","","1/18/2017","2/7/2017","5/1/2017","5/16/2017","    E2L00-110002-10","0","0","198.00","198.00","0.00"
"483","1","            ","            ","DYG","          ","110","1","1","621","641","E2L  ","E2L   ","1","","    E2L00-110003","10","E2L MODS FAB STRUCTURALS      ","2","0","367.00","447.00","0.00","0.00","0.00","447.00","0.00","0.00","0.00","447.00","","","1/18/2017","2/7/2017","5/1/2017","5/16/2017","    E2L00-110003-10","0","0","447.00","447.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110004","10","E2LB1 SUB ASSEMBLIES A        ","4","0","66.00","63.00","0.00","0.00","0.00","63.00","0.00","0.00","0.00","63.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110004-10","0","0","63.00","63.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110005","10","E2LB1 SUB ASSEMBLIES B        ","4","0","477.00","452.00","0.00","0.00","0.00","452.00","0.00","0.00","0.00","452.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110005-10","0","0","452.00","452.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110006","10","E2LB1 SUB ASSEMBLIES G        ","4","0","7.00","7.00","0.00","0.00","0.00","7.00","0.00","0.00","0.00","7.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110006-10","0","0","7.00","7.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110007","10","E2LB1 SUB ASSEMBLIES K        ","4","0","222.00","211.00","0.00","0.00","0.00","211.00","0.00","0.00","0.00","211.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110007-10","0","0","211.00","211.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110008","10","E2LB1 SUB ASSEMBLIES M        ","4","0","118.00","112.00","0.00","0.00","0.00","112.00","0.00","0.00","0.00","112.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110008-10","0","0","112.00","112.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110009","10","E2LB1 MAJ ASSEMBLY F1         ","4","0","130.00","124.00","0.00","0.00","0.00","124.00","0.00","0.00","0.00","124.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110009-10","0","0","124.00","124.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110010","10","E2LB1 MAJ ASSEMBLY F2         ","4","0","60.00","57.00","0.00","0.00","0.00","57.00","0.00","0.00","0.00","57.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110010-10","0","0","57.00","57.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110011","10","E2LB1 MAJ ASSEMBLY F3         ","4","0","92.00","87.00","0.00","0.00","0.00","87.00","0.00","0.00","0.00","87.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110011-10","0","0","87.00","87.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110012","10","E2LB1 MAJ ASSEMBLY F4         ","4","0","44.00","42.00","0.00","0.00","0.00","42.00","0.00","0.00","0.00","42.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110012-10","0","0","42.00","42.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110013","10","E2LB1 MAJ ASSEMBLY F5         ","4","0","38.00","36.00","0.00","0.00","0.00","36.00","0.00","0.00","0.00","36.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110013-10","0","0","36.00","36.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110014","10","E2LB1 MAJ ASSEMBLY F6         ","4","0","26.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110014-10","0","0","25.00","25.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110015","10","E2LB1 MAJ ASSEMBLY F7         ","4","0","43.00","41.00","0.00","0.00","0.00","41.00","0.00","0.00","0.00","41.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110015-10","0","0","41.00","41.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110016","10","E2LB1 MAJ ASSEMBLY F8         ","4","0","26.00","25.00","0.00","0.00","0.00","25.00","0.00","0.00","0.00","25.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110016-10","0","0","25.00","25.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110017","10","E2LB1 MAJ ASSEMBLY F9         ","4","0","22.00","21.00","0.00","0.00","0.00","21.00","0.00","0.00","0.00","21.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110017-10","0","0","21.00","21.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110018","10","E2LB1 MAJ ASSEMBLY P1         ","4","0","88.00","84.00","0.00","0.00","0.00","84.00","0.00","0.00","0.00","84.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110018-10","0","0","84.00","84.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110019","10","E2LB1 MAJ ASSEMBLY P2         ","4","0","85.00","81.00","0.00","0.00","0.00","81.00","0.00","0.00","0.00","81.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110019-10","0","0","81.00","81.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110020","10","E2LB1 MAJ ASSEMBLY P3         ","4","0","94.00","89.00","0.00","0.00","0.00","89.00","0.00","0.00","0.00","89.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110020-10","0","0","89.00","89.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110021","10","E2LB1 MAJ ASSEMBLY P4         ","4","0","166.00","158.00","0.00","0.00","0.00","158.00","0.00","0.00","0.00","158.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110021-10","0","0","158.00","158.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110022","10","E2LB1 MAJ ASSEMBLY P5         ","4","0","152.00","144.00","0.00","0.00","0.00","144.00","0.00","0.00","0.00","144.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110022-10","0","0","144.00","144.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110023","10","E2LB1 MAJ ASSEMBLY P6         ","4","0","93.00","88.00","0.00","0.00","0.00","88.00","0.00","0.00","0.00","88.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110023-10","0","0","88.00","88.00","0.00"
"483","1","            ","            ","CRA","          ","110","1","1","621","621","E2L  ","E2LB1 ","2","","    E2L00-110024","10","E2LB1 MAJ ASSEMBLY P7         ","4","0","99.00","94.00","0.00","0.00","0.00","94.00","0.00","0.00","0.00","94.00","","","2/15/2017","3/16/2017","5/17/2017","6/30/2017","    E2L00-110024-10","0","0","94.00","94.00","0.00"
"483","1","            ","            ","APV","          ","110","1","1","621","621","E2L  ","E2LS1 ","2","","    E2L00-110025","10","E2LS1 SUB ASSEMBLIES A        ","4","0","0.00","38.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    E2L00-110025-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","APV","          ","110","1","1","621","621","E2L  ","E2LS1 ","2","","    E2L00-110026","10","E2LS1 SUB ASSEMBLIES B        ","4","0","0.00","56.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    E2L00-110026-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","APV","          ","110","1","1","621","621","E2L  ","E2LS1 ","2","","    E2L00-110027","10","E2LS1 SUB ASSEMBLIES C        ","4","0","0.00","61.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    E2L00-110027-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","APV","          ","110","1","1","621","621","E2L  ","E2LS1 ","2","","    E2L00-110028","10","E2LS1 SUB ASSEMBLIES G        ","4","0","0.00","8.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    E2L00-110028-10","0","0","0.00","0.00","0.00"
"483","1","            ","            ","APV","          ","110","1","1","621","621","E2L  ","E2LS1 ","2","","    E2L00-110029","10","E2LS1 SUB ASSEMBLIES M        ","4","0","0.00","185.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/21/2017","5/15/2017","5/17/2017","6/21/2017","    E2L00-110029-10","0","0","0.00","0.00","0.00"
