"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"477","1","            ","            ","WKH","PCW 1023  ","830","8","13","525","525","900","900","0","944976","    L5250-000010","10","LOE-ADMIN PCW-1023 SHORE POWER","1560","100","49.00","49.00","49.00","49.00","52.48","0.00","0.00","0.00","0.00","52.48","0.93","0.93","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000010-10","52.48","0","0","52.48","0.00 "
"477","1","            ","            ","VGG","PCW 0966  ","830","8","14","525","525","S2Y  ","PCW966","0","945156","    L5250-000013","10","PCW-966 DISCRETE-TALON GRID   ","1521","100","192.00","192.00","192.00","192.00","196.95","0.00","0.00","0.00","0.00","196.95","0.97","0.97","7/11/2016","10/7/2016","8/8/2016","8/26/2016","    L5250-000013-10","196.95","0","0","196.95","0.00 "
"477","1","            ","            ","WKH","PCW 0966  ","830","8","13","525","525","S2U  ","PCW966","0","945157","    L5250-000012","10","2016-LOE PCW-966 TALON GRID   ","1521","100","84.00","84.00","84.00","84.00","83.74","0.00","0.00","0.00","0.00","83.74","1.00","1.00","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000012-10","83.74","0","0","83.74","0.00 "
"477","1","            ","            ","WKD","          ","830","8","13","525","525","900","900","0","941901","    L5250-000002","10","2015-LOE ADMIN/SUPERVISION 525","1531","100","260.00","260.00","260.00","260.00","233.91","0.00","0.00","0.00","0.00","233.91","1.11","1.11","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5250-000002-10","233.91","0","0","233.91","0.00 "
"477","1","            ","            ","WKT","          ","830","8","13","525","525","900","900","0","941905","    L5250-000006","10","LOE-SHIPWIDE MODEL/DWG MAINT  ","1531","100","237.00","237.00","237.00","237.00","189.42","0.00","0.00","0.00","0.00","189.42","1.25","1.25","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5250-000006-10","189.42","0","0","189.42","0.00 "
"477","1","            ","            ","WKC","          ","830","8","13","525","525","900","900","0","941540","    L5250-000001","10","Q4-2014 ADMIN/SUPERVISION     ","1531","100","46.00","46.00","46.00","46.00","36.75","0.00","0.00","0.00","0.00","36.75","1.25","1.25","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5250-000001-10","36.75","0","0","36.75","0.00 "
"477","1","            ","            ","WKH","          ","830","8","13","525","525","900","900","0","941902","    L5250-000003","10","2016-LOE ADMIN/SUPERVISION 525","1531","100","507.00","507.00","507.00","507.00","399.47","0.00","0.00","0.00","0.00","399.47","1.27","1.27","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000003-10","399.47","0","0","399.47","0.00 "
"477","1","            ","            ","WKL","          ","830","8","13","525","525","900","900","0","941903","    L5250-000004","10","2017-LOE ADMIN/SUPERVISION 525","1531","15.66","790.00","790.00","123.71","123.71","40.75","646.00","0.00","0.00","0.00","686.75","3.04","3.04","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5250-000004-10","40.75","0","661","701.75","(15.00)"
"477","1","            ","            ","WKD","PCW 741   ","830","8","13","525","525","900","PCW741","0","943202","    L5250-000007","10","2015-LOE DEPT 525 PCW 741     ","1521","100","78.00","78.00","78.00","78.00","17.85","0.00","0.00","0.00","0.00","17.85","4.37","4.37","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5250-000007-10","17.85","0","0","17.85","0.00 "
"477","1","            ","            ","WKQ","          ","830","8","13","525","525","900","900","0","941904","    L5250-000005","10","Q-FINAL LOE ADMIN/SUPERVISION ","1531","0","790.00","790.00","0.00","0.00","0.00","790.00","0.00","0.00","0.00","790.00","","","1/2/2018","8/30/2018","1/2/2018","10/18/2018","    L5250-000005-10","0","0","790","790","0.00 "
"477","1","            ","            ","WKH","          ","830","8","13","525","525","900","900","0","944366","    L5250-000009","10","D1S MODELING TO SUPT CF-1580  ","1554","100","0.00","80.00","0.00","80.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5250-000009-10","0","0","0","0","0.00 "
"477","1","            ","            ","0","          ","830","8","20","525","525","900","900","0","941111","    L5250-990000","830","BUDGET FOR ENG 525            ","1599","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5250-990000-830","0","0","0","0","0.00 "
"","","","","","","","","","525 Total","","","","","","","","","","","3141.00","3501.00","1684.71","2044.71","1757.27","1436.00","0.00","0.00","0.00","3193.27","","","","","","","","1757.27","0","1451","3208.27","(15.00)"
"477","1","            ","            ","WLT","          ","830","8","14","526","526","900","900","0","942373","    L5260-000011","10","SUPPORT OF TEST AND TRIALS    ","1534","0","496.00","496.00","0.00","0.00","10.65","452.00","0.00","0.00","0.00","462.65","0.00","0.00","6/18/2018","7/27/2018","7/30/2018","9/7/2018","    L5260-000011-10","0","0","452","452","10.65 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943512","    L5260-000024","10","CF-2085 BILL OF MATL CHANGES  ","1521","100","0.00","40.00","0.00","40.00","1.50","0.00","0.00","0.00","0.00","1.50","0.00","26.67","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000024-10","1.5","0","0","1.5","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943513","    L5260-000025","10","CF-2085 324-002-2             ","1521","100","0.00","8.00","0.00","8.00","0.45","0.00","0.00","0.00","0.00","0.45","0.00","17.78","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000025-10","0.45","0","0","0.45","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943514","    L5260-000026","10","CF-2085 324-002               ","1521","100","0.00","20.00","0.00","20.00","3.55","0.00","0.00","0.00","0.00","3.55","0.00","5.63","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000026-10","3.55","0","0","3.55","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943517","    L5260-000029","10","CF-2085 472-001               ","1521","100","0.00","20.00","0.00","20.00","2.00","0.00","0.00","0.00","0.00","2.00","0.00","10.00","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000029-10","2","0","0","2","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943525","    L5260-000037","10","CF-2085 441-001               ","1521","100","0.00","20.00","0.00","20.00","1.93","0.00","0.00","0.00","0.00","1.93","0.00","10.36","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000037-10","1.93","0","0","1.93","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943537","    L5260-000049","10","CF-2085 400-002               ","1521","100","0.00","20.00","0.00","20.00","1.08","0.00","0.00","0.00","0.00","1.08","0.00","18.52","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000049-10","1.08","0","0","1.08","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943547","    L5260-000059","10","CF-2085 401-001               ","1521","100","0.00","40.00","0.00","40.00","8.00","0.00","0.00","0.00","0.00","8.00","0.00","5.00","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000059-10","8","0","0","8","0.00 "
"477","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","944037","    L5260-000073","10","LOE-300-22 D2SD1 UP-REV       ","1502","100","0.00","40.00","0.00","40.00","77.70","0.00","0.00","0.00","0.00","77.70","0.00","0.51","3/30/2015","8/23/2018","3/30/2015","10/18/2018","    L5260-000073-10","77.7","0","0","77.7","0.00 "
"477","1","            ","            ","VGC","PCW 1023  ","830","8","14","526","526","D2T  ","900","0","944986","    L5260-000076","10","PCW-1023 300-22D2TD1          ","1521","0","46.00","52.00","0.00","0.00","8.00","44.00","0.00","0.00","0.00","52.00","0.00","0.00","6/6/2016","7/19/2016","9/26/2016","3/30/2017","    L5260-000076-10","8","0","44","52","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945455","    L5260-000087","10","PCW 844 CALCULATIONS          ","1521","0","40.00","40.00","0.00","0.00","20.29","26.00","0.00","0.00","0.00","46.29","0.00","0.00","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000087-10","20.29","0","26","46.29","0.00 "
"477","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","942376","    L5260-000014","10","LOE-DEPT 526 DWG MAINTENANCE  ","1503","55.92","850.00","850.00","475.32","475.32","6462.03","3428.00","0.00","0.00","0.00","9890.03","0.07","0.07","3/30/2015","8/23/2018","3/30/2015","10/18/2018","    L5260-000014-10","6438.02","0","3504","9942.02","(51.99)"
"477","1","            ","            ","WLU","          ","830","8","13","526","526","900","900","0","942375","    L5260-000013","10","LOE-DEPT 526 MODEL MAINTENANCE","1554","55.92","850.00","850.00","475.32","475.32","6438.18","1894.00","0.00","0.00","0.00","8332.18","0.07","0.07","3/30/2015","8/23/2018","3/30/2015","10/18/2018","    L5260-000013-10","6308.95","0","1894","8202.95","129.23 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943532","    L5260-000044","10","CF-2085 300-002               ","1521","20","16.00","16.00","3.20","3.20","14.54","10.00","0.00","0.00","0.00","24.54","0.22","0.22","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000044-10","6.88","0","10","16.88","7.66 "
"477","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","942371","    L5260-000009","10","2017-LOE DEPT 526 LIASION     ","1509","15.66","431.00","431.00","67.49","67.49","223.35","393.00","0.00","0.00","0.00","616.35","0.30","0.30","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000009-10","192.69","0","431","623.69","(7.34)"
"477","1","            ","            ","WLF","PCW 741   ","830","8","13","526","526","900","PCW741","0","943199","    L5260-000020","10","2016-LOE DEPT 526 PCW 741     ","1521","100","450.00","450.00","450.00","450.00","837.27","0.00","0.00","0.00","0.00","837.27","0.54","0.54","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000020-10","837.27","0","0","837.27","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943551","    L5260-000063","10","CF-2085 405-001               ","1521","100","10.00","40.00","10.00","40.00","16.50","0.00","0.00","0.00","0.00","16.50","0.61","2.42","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000063-10","16.5","0","0","16.5","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945459","    L5260-000091","10","PCW 844 FUNCTIONAL DRWGS      ","1521","11","332.00","332.00","36.52","36.52","46.55","300.00","0.00","0.00","0.00","346.55","0.78","0.78","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000091-10","46.55","0","300","346.55","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943535","    L5260-000047","10","CF-2085 305-001               ","1521","25","20.00","20.00","5.00","5.00","5.53","17.00","0.00","0.00","0.00","22.53","0.90","0.90","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000047-10","5.53","0","17","22.53","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943549","    L5260-000061","10","CF-2085 401-011               ","1521","25","375.00","20.00","93.75","5.00","97.50","277.00","0.00","0.00","0.00","374.50","0.96","0.05","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000061-10","97.5","0","277","374.5","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943552","    L5260-000064","10","CF-2085 MODELING CHANGES D2MM1","1521","100","24.00","60.00","24.00","60.00","24.27","0.00","0.00","0.00","0.00","24.27","0.99","2.47","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000064-10","24.27","0","0","24.27","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943329","    L5260-000022","10","CF-2085 MODELING D2TD2        ","1521","100","238.00","60.00","238.00","60.00","238.14","0.00","0.00","0.00","0.00","238.14","1.00","0.25","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000022-10","238.14","0","0","238.14","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943539","    L5260-000051","10","CF-2085 320-980               ","1521","100","34.00","20.00","34.00","20.00","34.01","0.00","0.00","0.00","0.00","34.01","1.00","0.59","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000051-10","34.01","0","0","34.01","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943536","    L5260-000048","10","CF-2085 320-001               ","1521","100","73.00","20.00","73.00","20.00","73.02","0.00","0.00","0.00","0.00","73.02","1.00","0.27","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000048-10","73.02","0","0","73.02","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943530","    L5260-000042","10","CF-2085 410-002               ","1521","100","107.00","8.00","107.00","8.00","107.02","0.00","0.00","0.00","0.00","107.02","1.00","0.07","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000042-10","107.02","0","0","107.02","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943516","    L5260-000028","10","CF-2085 472-002               ","1521","100","9.00","8.00","9.00","8.00","9.00","0.00","0.00","0.00","0.00","9.00","1.00","0.89","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000028-10","9","0","0","9","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943518","    L5260-000030","10","CF-2085 455-002               ","1521","100","24.00","8.00","24.00","8.00","24.00","0.00","0.00","0.00","0.00","24.00","1.00","0.33","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000030-10","24","0","0","24","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943519","    L5260-000031","10","CF-2085 455-001               ","1521","100","37.00","20.00","37.00","20.00","37.00","0.00","0.00","0.00","0.00","37.00","1.00","0.54","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000031-10","37","0","0","37","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943520","    L5260-000032","10","CF-2085 453-002               ","1521","100","9.00","40.00","9.00","40.00","9.00","0.00","0.00","0.00","0.00","9.00","1.00","4.44","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000032-10","9","0","0","9","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943523","    L5260-000035","10","CF-2085 443-001               ","1521","100","24.00","40.00","24.00","40.00","24.00","0.00","0.00","0.00","0.00","24.00","1.00","1.67","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000035-10","24","0","0","24","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943524","    L5260-000036","10","CF-2085 441-002               ","1521","100","169.00","8.00","169.00","8.00","169.00","0.00","0.00","0.00","0.00","169.00","1.00","0.05","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000036-10","169","0","0","169","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943527","    L5260-000039","10","CF-2085 422-001               ","1521","100","35.00","40.00","35.00","40.00","35.00","0.00","0.00","0.00","0.00","35.00","1.00","1.14","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000039-10","35","0","0","35","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943528","    L5260-000040","10","CF-2085 420-002               ","1521","100","14.00","8.00","14.00","8.00","14.00","0.00","0.00","0.00","0.00","14.00","1.00","0.57","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000040-10","14","0","0","14","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943534","    L5260-000046","10","CF-2085 400-001               ","1521","100","24.00","8.00","24.00","8.00","24.00","0.00","0.00","0.00","0.00","24.00","1.00","0.33","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000046-10","24","0","0","24","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943538","    L5260-000050","10","CF-2085 320-970               ","1521","100","21.00","20.00","21.00","20.00","21.00","0.00","0.00","0.00","0.00","21.00","1.00","0.95","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000050-10","21","0","0","21","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943546","    L5260-000058","10","CF-2085 401-101               ","1521","100","35.00","20.00","35.00","20.00","35.00","0.00","0.00","0.00","0.00","35.00","1.00","0.57","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000058-10","35","0","0","35","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943545","    L5260-000057","10","CF-2085 301-001               ","1521","100","362.00","20.00","362.00","20.00","361.91","0.00","0.00","0.00","0.00","361.91","1.00","0.06","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000057-10","361.91","0","0","361.91","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943522","    L5260-000034","10","CF-2085 453-005               ","1521","100","355.00","80.00","355.00","80.00","354.75","0.00","0.00","0.00","0.00","354.75","1.00","0.23","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000034-10","354.75","0","0","354.75","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943328","    L5260-000021","10","CF-2085 MODELING D2TD1        ","1521","100","190.00","60.00","190.00","60.00","189.57","0.00","0.00","0.00","0.00","189.57","1.00","0.32","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000021-10","189.57","0","0","189.57","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943557","    L5260-000069","10","CF-2085 300-22D2MM1           ","1521","100","75.00","160.00","75.00","160.00","74.50","0.00","0.00","0.00","0.00","74.50","1.01","2.15","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000069-10","74.5","0","0","74.5","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943553","    L5260-000065","10","CF-2085 MODELING CHANGES F3UD2","1521","100","67.00","60.00","67.00","60.00","66.52","0.00","0.00","0.00","0.00","66.52","1.01","0.90","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000065-10","66.52","0","0","66.52","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943515","    L5260-000027","10","CF-2085 711-001               ","1521","100","13.00","20.00","13.00","20.00","12.75","0.00","0.00","0.00","0.00","12.75","1.02","1.57","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000027-10","12.75","0","0","12.75","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945457","    L5260-000089","10","PCW 844 MODELING              ","1521","66","150.00","150.00","99.00","99.00","97.05","86.00","0.00","0.00","0.00","183.05","1.02","1.02","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000089-10","97.05","0","86","183.05","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945454","    L5260-000086","10","PCW 844 MATERIAL              ","1521","100","24.00","24.00","24.00","24.00","22.32","0.00","0.00","0.00","0.00","22.32","1.08","1.08","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000086-10","22.32","0","0","22.32","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945456","    L5260-000088","10","PCW 844 REVIEW LMCO DRAWINGS  ","1521","100","40.00","40.00","40.00","40.00","36.31","0.00","0.00","0.00","0.00","36.31","1.10","1.10","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000088-10","36.31","0","0","36.31","0.00 "
"477","1","            ","            ","VGC","PCW 1023  ","830","8","14","526","526","D2T  ","900","0","944992","    L5260-000082","10","PCW 1023 MODELING D2TD1       ","1521","100","20.00","23.00","20.00","23.00","18.00","0.00","0.00","0.00","0.00","18.00","1.11","1.28","6/6/2016","7/19/2016","9/26/2016","3/30/2017","    L5260-000082-10","18","0","0","18","0.00 "
"477","1","            ","            ","WWB","PCW 844   ","830","8","14","526","526","900","PCW844","0","945458","    L5260-000090","10","PCW 844 DETAIL CONSTRUCTION   ","1521","5","350.00","350.00","17.50","17.50","15.53","339.00","0.00","0.00","0.00","354.53","1.13","1.13","9/12/2016","12/22/2016","9/12/2016","2/23/2017","    L5260-000090-10","15.53","0","339","354.53","0.00 "
"477","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","942369","    L5260-000007","10","2016-LOE DEPT 526 LIASION     ","1509","100","283.00","283.00","283.00","283.00","249.19","0.00","0.00","0.00","0.00","249.19","1.14","1.14","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000007-10","249.19","0","0","249.19","0.00 "
"477","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","942368","    L5260-000006","10","2016-LOE DEPT 526 ADMIN       ","1531","100","690.00","690.00","690.00","690.00","520.71","0.00","0.00","0.00","0.00","520.71","1.33","1.33","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L5260-000006-10","520.71","0","0","520.71","0.00 "
"477","1","            ","            ","WLB","          ","830","8","13","526","526","900","900","0","942176","    L5260-000002","10","2015-LOE DEPT 526 ADMIN       ","1531","100","246.00","246.00","246.00","246.00","155.84","0.00","0.00","0.00","0.00","155.84","1.58","1.58","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000002-10","155.84","0","0","155.84","0.00 "
"477","1","            ","            ","WLX","          ","830","8","13","526","526","900","900","0","942378","    L5260-000016","10","Q-FINAL WORKPACK MAINTENCE    ","1511","55.92","850.00","850.00","475.32","475.32","297.85","257.00","0.00","0.00","0.00","554.85","1.60","1.60","3/30/2015","8/23/2018","3/30/2015","10/18/2018","    L5260-000016-10","297.85","0","257","554.85","0.00 "
"477","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","942370","    L5260-000008","10","2017-LOE DEPT 526 ADMIN       ","1531","15.66","893.00","502.00","139.84","78.61","65.37","1029.00","0.00","0.00","0.00","1094.37","2.14","1.20","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000008-10","63.37","0","1029","1092.37","2.00 "
"477","1","            ","            ","WLV","          ","830","8","13","526","526","900","900","0","942374","    L5260-000012","10","Q-FINAL CMPIC MAINTENANCE     ","1555","52.57","854.00","854.00","448.95","448.95","200.03","5.00","0.00","0.00","0.00","205.03","2.24","2.24","6/29/2015","8/23/2018","6/29/2015","10/18/2018","    L5260-000012-10","191.8","0","5","196.8","8.23 "
"477","1","            ","            ","VGH","PCW 896   ","830","8","14","526","526","900","PCW896","0","945490","    L5260-000097","10","PCW 896 UPDT DWG 0403-3-321   ","1501","100","40.00","40.00","40.00","40.00","17.04","0.00","0.00","0.00","0.00","17.04","2.35","2.35","10/3/2016","12/23/2016","10/3/2016","2/24/2017","    L5260-000097-10","17.04","0","0","17.04","0.00 "
"477","1","            ","            ","VGC","PCW 1023  ","830","8","14","526","526","D3S  ","900","0","944993","    L5260-000083","10","PCW 1023 MODELING D3SD1       ","1521","100","20.00","23.00","20.00","23.00","8.00","0.00","0.00","0.00","0.00","8.00","2.50","2.88","6/6/2016","7/19/2016","9/26/2016","3/30/2017","    L5260-000083-10","8","0","0","8","0.00 "
"477","1","            ","            ","WLA","          ","830","8","13","526","526","900","900","0","941543","    L5260-000001","10","Q4-2014 DEPT 526 LCS-17 SETUP ","1531","100","13.00","13.00","13.00","13.00","5.12","0.00","0.00","0.00","0.00","5.12","2.54","2.54","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000001-10","5.12","0","0","5.12","0.00 "
"477","1","            ","            ","VGH","PCW 896   ","830","8","14","526","526","900","PCW896","0","945487","    L5260-000094","10","PCW 896 UPDATE DWG 22D2TD2    ","1501","100","40.00","40.00","40.00","40.00","11.00","0.00","0.00","0.00","0.00","11.00","3.64","3.64","10/3/2016","12/23/2016","10/3/2016","2/24/2017","    L5260-000094-10","11","0","0","11","0.00 "
"477","1","            ","            ","VGH","PCW 896   ","830","8","14","526","526","900","PCW896","0","945486","    L5260-000093","10","PCW 896 UPDATE DWG 22D2MM1    ","1501","100","40.00","40.00","40.00","40.00","10.00","0.00","0.00","0.00","0.00","10.00","4.00","4.00","10/3/2016","12/23/2016","10/3/2016","2/24/2017","    L5260-000093-10","10","0","0","10","0.00 "
"477","1","            ","            ","WLJ","PCW 896   ","830","8","13","526","526","900","PCW896","0","945502","    L5260-000109","10","2017-LOE PCW 896 ELECT ENG    ","1500","15.66","221.00","221.00","34.61","34.61","8.35","219.00","0.00","0.00","0.00","227.35","4.14","4.14","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L5260-000109-10","8.35","0","219","227.35","0.00 "
"477","1","            ","            ","WXB","CF 2085   ","830","8","14","526","526","900","CF2085","0","943330","    L5260-000023","10","CF-2085 DWG 301-22D2TD1       ","1521","100","23.00","40.00","23.00","40.00","4.25","0.00","0.00","0.00","0.00","4.25","5.41","9.41","8/17/2015","12/21/2016","9/1/2015","3/10/2017","    L5260-000023-10","4.25","0","0","4.25","0.00 "
"477","1","            ","            ","VGC","PCW 1023  ","830","8","14","526","526","D3S  ","900","0","944988","    L5260-000078","10","PCW-1023 301-22D3SD1          ","1521","100","45.00","51.00","45.00","51.00","8.00","0.00","0.00","0.00","0.00","8.00","5.62","6.38","6/6/2016","7/19/2016","9/26/2016","3/30/2017","    L5260-000078-10","8","0","0","8","0.00 "
"477","1","            ","            ","WLB","          ","830","8","13","526","526","900","900","0","942177","    L5260-000003","10","2015-LOE DEPT 526 LIAISON     ","1509","100","283.00","283.00","283.00","283.00","27.38","0.00","0.00","0.00","0.00","27.38","10.34","10.34","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000003-10","27.38","0","0","27.38","0.00 "
"477","1","            ","            ","VGH","PCW 896   ","830","8","14","526","526","900","PCW896","0","945500","    L5260-000107","10","PCW 896 MODEL UPDATE          ","1501","100","80.00","80.00","80.00","80.00","6.00","0.00","0.00","0.00","0.00","6.00","13.33","13.33","10/3/2016","12/23/2016","10/3/2016","2/24/2017","    L5260-000107-10","6","0","0","6","0.00 "
"477","1","            ","            ","WLB","PCW 741   ","830","8","13","526","526","900","PCW741","0","943197","    L5260-000019","10","2015-LOE DEPT 526 PCW 741     ","1521","100","450.00","450.00","450.00","450.00","32.13","0.00","0.00","0.00","0.00","32.13","14.01","14.01","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L5260-000019-10","32.13","0","0","32.13","0.00 "
