"Project","Provider","CLIN","Effort","Activity","Control Account","ECP/REA","Change Code","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"481","999000","            ","            ","TEW","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TEW","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/15/2018","4/26/2018","2/15/2018","4/26/2018","    L6000-000TEW-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TEY","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TEY","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","8/7/2018","6/1/2018","8/6/2018","    L6000-000TEY-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TEZ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TEZ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/8/2018","10/18/2018","8/7/2018","10/17/2018","    L6000-000TEZ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFB","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFB","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/9/2018","5/1/2018","4/9/2018","5/1/2018","    L6000-000TFB-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TFC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/2/2018","6/4/2018","5/2/2018","6/4/2018","    L6000-000TFC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFE","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFE","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/25/2018","7/16/2018","5/25/2018","7/16/2018","    L6000-000TFE-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFF","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TFF","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/17/2018","8/16/2018","7/17/2018","8/16/2018","    L6000-000TFF-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFH","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFH","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","7/9/2018","5/18/2018","7/9/2018","    L6000-000TFH-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFJ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TFJ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/31/2018","8/30/2018","7/31/2018","8/30/2018","    L6000-000TFJ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFM","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFM","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/1/2018","3/23/2018","3/2/2018","3/26/2018","    L6000-000TFM-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFN","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFN","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2018","7/27/2018","6/27/2018","7/27/2018","    L6000-000TFN-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFP","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D2   ","OD2   ","999","","    L6000-000TFP","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/6/2018","9/12/2018","6/6/2018","9/12/2018","    L6000-000TFP-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFQ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","F2   ","OF2   ","999","","    L6000-000TFQ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/30/2018","9/5/2018","5/30/2018","6/26/2018","    L6000-000TFQ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFS","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFS","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/12/2018","8/8/2018","7/12/2018","8/8/2018","    L6000-000TFS-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFT","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TFT","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/9/2018","8/16/2018","8/9/2018","8/16/2018","    L6000-000TFT-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFW","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D1   ","PD1   ","999","","    L6000-000TFW","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/14/2018","7/24/2018","6/13/2018","7/19/2018","    L6000-000TFW-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFX","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S1   ","RS1   ","999","","    L6000-000TFX","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","8/14/2018","6/11/2018","8/14/2018","    L6000-000TFX-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFY","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S2   ","WS2   ","999","","    L6000-000TFY","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/1/2018","9/7/2018","6/1/2018","9/7/2018","    L6000-000TFY-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TFZ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TFZ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","9/7/2018","6/29/2018","9/4/2018","    L6000-000TFZ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TGA","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","X    ","X10   ","999","","    L6000-000TGA","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/9/2018","9/11/2018","8/9/2018","9/11/2018","    L6000-000TGA-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TGB","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TGB","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","10/10/2018","10/23/2018","10/10/2018","10/23/2018","    L6000-000TGB-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TGC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TGC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","8/7/2018","6/1/2018","8/6/2018","    L6000-000TGC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TGD","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TGD","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/12/2018","7/27/2018","7/12/2018","7/27/2018","    L6000-000TGD-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TUV","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000TUV","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/25/2018","7/19/2018","5/25/2018","7/19/2018","    L6000-000TUV-626","0","0","0","0","0.00 "
"481","999000","            ","            ","TUW","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000TUW","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/20/2018","8/21/2018","7/20/2018","8/21/2018","    L6000-000TUW-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XAC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XAC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","7/30/2018","6/11/2018","7/30/2018","    L6000-000XAC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBA","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","E1   ","GE1   ","999","","    L6000-000XBA","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/12/2018","8/6/2018","6/12/2018","8/6/2018","    L6000-000XBA-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBB","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBB","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","8/3/2018","6/11/2018","8/3/2018","    L6000-000XBB-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/29/2018","10/23/2018","8/24/2018","10/18/2018","    L6000-000XBC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBD","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBD","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/7/2018","4/30/2018","3/7/2018","4/30/2018","    L6000-000XBD-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBE","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBE","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/11/2018","6/5/2018","4/12/2018","6/6/2018","    L6000-000XBE-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBF","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","E1   ","GE1   ","999","","    L6000-000XBF","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/17/2018","6/11/2018","4/17/2018","6/11/2018","    L6000-000XBF-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBG","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBG","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/16/2018","6/8/2018","4/16/2018","6/8/2018","    L6000-000XBG-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBH","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBH","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","8/28/2018","6/29/2018","8/23/2018","    L6000-000XBH-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBJ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBJ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/11/2018","3/6/2018","1/11/2018","3/6/2018","    L6000-000XBJ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XBK","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XBK","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","2/15/2018","4/10/2018","2/16/2018","4/11/2018","    L6000-000XBK-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XD7","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XD7","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/17/2018","5/9/2018","4/17/2018","5/9/2018","    L6000-000XD7-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XD8","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","A1   ","AA1   ","999","","    L6000-000XD8","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","6/28/2018","5/18/2018","6/28/2018","    L6000-000XD8-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XD9","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XD9","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/16/2018","5/1/2018","4/16/2018","5/1/2018","    L6000-000XD9-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XDF","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XDF","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/20/2018","10/23/2018","8/17/2018","10/22/2018","    L6000-000XDF-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XDG","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XDG","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","8/8/2018","6/29/2018","8/2/2018","    L6000-000XDG-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XDH","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XDH","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/11/2018","7/12/2018","6/11/2018","7/12/2018","    L6000-000XDH-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XDJ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D1   ","LD1   ","999","","    L6000-000XDJ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","6/26/2018","6/1/2018","6/25/2018","    L6000-000XDJ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XDK","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XDK","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/18/2018","7/11/2018","6/18/2018","7/11/2018","    L6000-000XDK-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XE3","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XE3","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","4/16/2018","5/16/2018","4/16/2018","5/16/2018","    L6000-000XE3-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XE7","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XE7","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/17/2018","6/22/2018","5/17/2018","6/22/2018","    L6000-000XE7-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XEE","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XEE","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","7/17/2018","6/22/2018","7/17/2018","    L6000-000XEE-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XEQ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XEQ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","8/6/2018","6/29/2018","8/1/2018","    L6000-000XEQ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XER","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XER","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/10/2018","11/8/2018","9/5/2018","11/5/2018","    L6000-000XER-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XH6","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XH6","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/26/2018","7/31/2018","6/26/2018","7/31/2018","    L6000-000XH6-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XH8","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XH8","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/1/2018","6/25/2018","6/1/2018","6/25/2018","    L6000-000XH8-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XHC","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XHC","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","9/7/2018","6/29/2018","9/4/2018","    L6000-000XHC-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XHT","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XHT","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/12/2018","8/13/2018","7/12/2018","8/13/2018","    L6000-000XHT-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XHU","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XHU","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","9/10/2018","11/8/2018","9/5/2018","11/5/2018","    L6000-000XHU-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJK","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJK","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","8/7/2018","6/1/2018","8/6/2018","    L6000-000XJK-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJL","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJL","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","9/7/2018","6/29/2018","9/4/2018","    L6000-000XJL-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJN","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJN","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/18/2018","8/21/2018","6/13/2018","8/16/2018","    L6000-000XJN-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJP","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","4","6","626","626","S    ","S00   ","999","","    L6000-000XJP","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","8/22/2018","10/23/2018","8/17/2018","10/18/2018","    L6000-000XJP-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJR","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","F3   ","MF3   ","999","","    L6000-000XJR","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3/1/2018","4/4/2018","3/2/2018","4/5/2018","    L6000-000XJR-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJS","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","A2   ","MA2   ","999","","    L6000-000XJS","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/18/2018","7/16/2018","6/18/2018","7/16/2018","    L6000-000XJS-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJT","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","E2   ","ME2   ","999","","    L6000-000XJT","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/3/2018","7/20/2018","5/3/2018","7/20/2018","    L6000-000XJT-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJU","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJU","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","7/23/2018","6/22/2018","7/23/2018","    L6000-000XJU-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJV","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJV","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/27/2018","8/2/2018","6/27/2018","8/2/2018","    L6000-000XJV-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJW","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJW","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","7/5/2018","8/22/2018","6/29/2018","8/17/2018","    L6000-000XJW-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJX","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJX","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/22/2018","7/25/2018","6/22/2018","7/25/2018","    L6000-000XJX-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJY","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XJY","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/4/2018","7/23/2018","6/1/2018","7/20/2018","    L6000-000XJY-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XJZ","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","D2   ","AD2   ","999","","    L6000-000XJZ","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/8/2018","6/26/2018","5/8/2018","6/26/2018","    L6000-000XJZ-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XK7","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XK7","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/18/2018","6/13/2018","5/18/2018","6/13/2018","    L6000-000XK7-626","0","0","0","0","0.00 "
"481","999000","            ","            ","XK8","1.28.1.2.5.S.MFG-EL                     ","NO LABOR  ","    ","0","3","6","626","626","S    ","S00   ","999","","    L6000-000XK8","626","BUDGET FOR MFG                ","83","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","6/18/2018","6/22/2018","6/18/2018","6/22/2018","    L6000-000XK8-626","0","0","0","0","0.00 "
