"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"469","1","            ","            ","FKE","          ","813","2","14","350","350","900","900","0","933426","    L6500-000068","10","SOC 2 MOD F2LD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","85.10","0.00","0.00","0.00","0.00","85.10","0.235 ","0.235 ","11/2/2012","12/3/2012","10/10/2012","4/1/2013","    L6500-000068-10","85.1","0","0","85.1","0.00 "
"469","1","            ","            ","4TW","          ","813","2","13","350","350","900","900","0","941622","    L6500-000432","10","Q4-2014 CHANGE PROCESSING     ","3014","100","74.00","74.00","74.00","74.00","303.52","0.00","0.00","0.00","0.00","303.52","0.244 ","0.244 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L6500-000432-10","303.52","0","0","303.52","0.00 "
"469","1","            ","            ","WBM","PCW 554   ","813","2","13","350","350","900","PCW554","0","941489","    L6500-000431","10","Q1-2015 PCW 554 ALL PP&C WORK ","3014","100","32.00","32.00","32.00","32.00","130.24","0.00","0.00","0.00","0.00","130.24","0.246 ","0.246 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L6500-000431-10","130.24","0","0","130.24","0.00 "
"469","1","            ","            ","FK6","          ","813","2","14","350","350","900","900","0","933420","    L6500-000062","10","SOC 1 MOD F1UD2 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","78.40","0.00","0.00","0.00","0.00","78.40","0.255 ","0.255 ","12/3/2012","12/12/2012","5/4/2012","4/1/2013","    L6500-000062-10","78.4","0","0","78.4","0.00 "
"469","1","            ","            ","FK3","          ","813","2","14","350","350","900","900","0","933422","    L6500-000064","10","SOC 1 MOD F1UD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","76.90","0.00","0.00","0.00","0.00","76.90","0.260 ","0.260 ","12/5/2012","12/14/2012","11/8/2012","4/1/2013","    L6500-000064-10","76.9","0","0","76.9","0.00 "
"469","1","            ","            ","WB7","          ","813","2","13","350","350","900","900","0","932946","    L6500-000032","10","Q1-2013 PLNNG COORD / SF PLNR ","3012","100","305.00","305.00","305.00","305.00","1083.59","0.00","0.00","0.00","0.00","1083.59","0.281 ","0.281 ","1/2/2013","3/29/2013","1/2/2013","3/29/2013","    L6500-000032-10","1083.59","0","0","1083.59","0.00 "
"469","1","            ","            ","FLF","          ","813","2","14","350","350","900","900","0","935873","    L6500-000192","10","SOC 1 MOD S1US2 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","68.42","0.00","0.00","0.00","0.00","68.42","0.292 ","0.292 ","10/22/2013","11/18/2013","9/26/2013","11/1/2013","    L6500-000192-10","68.42","0","0","68.42","0.00 "
"469","1","            ","            ","4KK","          ","813","2","14","350","350","900","900","0","935847","    L6500-000166","10","SOC 2 MOD A1UD2 PREP & RELEASE","3012","100","10.00","10.00","10.00","10.00","30.60","0.00","0.00","0.00","0.00","30.60","0.327 ","0.327 ","8/23/2013","9/20/2013","6/7/2013","6/28/2013","    L6500-000166-10","30.6","0","0","30.6","0.00 "
"469","1","            ","            ","WF3","          ","813","2","13","350","350","900","900","0","934767","    L6500-000033","10","Q2-2013 PLNNG COORD / SF PLNR ","3012","100","310.00","310.00","310.00","310.00","920.05","0.00","0.00","0.00","0.00","920.05","0.337 ","0.337 ","4/1/2013","6/28/2013","4/1/2013","6/28/2013","    L6500-000033-10","920.05","0","0","920.05","0.00 "
"469","1","            ","            ","FHU","          ","813","2","14","350","350","900","900","0","935841","    L6500-000160","10","SOC 2 MOD E2DD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","59.20","0.00","0.00","0.00","0.00","59.20","0.338 ","0.338 ","8/12/2013","9/9/2013","7/26/2013","2/5/2014","    L6500-000160-10","59.2","0","0","59.2","0.00 "
"469","1","            ","            ","FLL","          ","813","2","14","350","350","900","900","0","935769","    L6500-000122","10","SOC 1 MOD S2LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","55.95","0.00","0.00","0.00","0.00","55.95","0.357 ","0.357 ","5/14/2013","6/11/2013","5/13/2013","7/26/2013","    L6500-000122-10","55.95","0","0","55.95","0.00 "
"469","1","            ","            ","FJV","          ","813","2","14","350","350","900","900","0","933421","    L6500-000063","10","SOC 1 MOD F1LD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","55.50","0.00","0.00","0.00","0.00","55.50","0.360 ","0.360 ","1/23/2013","2/1/2013","11/30/2012","4/10/2013","    L6500-000063-10","55.5","0","0","55.5","0.00 "
"469","1","            ","            ","FEK","          ","813","2","14","350","350","900","900","0","935971","    L6500-000282","10","SOC 5 MOD A1U PREP & RELEASE  ","3012","100","20.00","20.00","20.00","20.00","54.99","0.00","0.00","0.00","0.00","54.99","0.364 ","0.364 ","4/28/2014","5/23/2014","7/26/2013","12/23/2013","    L6500-000282-10","54.99","0","0","54.99","0.00 "
"469","1","            ","            ","FEA","          ","813","2","14","350","350","900","900","0","934456","    L6500-000101","10","SOC 1 MOD A1LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","54.50","0.00","0.00","0.00","0.00","54.50","0.367 ","0.367 ","4/16/2013","4/25/2013","3/15/2013","5/8/2013","    L6500-000101-10","54.5","0","0","54.5","0.00 "
"469","1","            ","            ","FG7","          ","813","2","14","350","350","900","900","0","935857","    L6500-000176","10","SOC 2 MOD D2SD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","53.10","0.00","0.00","0.00","0.00","53.10","0.377 ","0.377 ","9/18/2013","10/15/2013","6/28/2013","12/3/2013","    L6500-000176-10","53.1","0","0","53.1","0.00 "
"469","1","            ","            ","FJM","          ","813","2","14","350","350","900","900","0","934459","    L6500-000104","10","SOC 1 MOD E2UD4 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","52.60","0.00","0.00","0.00","0.00","52.60","0.380 ","0.380 ","4/22/2013","5/17/2013","2/25/2013","5/24/2013","    L6500-000104-10","52.6","0","0","52.6","0.00 "
"469","1","            ","            ","FJ6","          ","813","2","14","350","350","900","900","0","934447","    L6500-000092","10","SOC 1 MOD E2LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","49.50","0.00","0.00","0.00","0.00","49.50","0.404 ","0.404 ","1/14/2013","1/23/2013","1/2/2013","4/8/2013","    L6500-000092-10","49.5","0","0","49.5","0.00 "
"469","1","            ","            ","4TW","          ","813","2","13","350","350","900","900","0","939260","    L6500-000402","10","Q4-2014 SW PROCESS REWORK     ","3014","100","75.00","75.00","75.00","75.00","185.30","0.00","0.00","0.00","0.00","185.30","0.405 ","0.405 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L6500-000402-10","185.3","0","0","185.3","0.00 "
"469","1","            ","            ","FKR","          ","813","2","14","350","350","900","900","0","933673","    L6500-000075","10","SOC 1 MOD F3LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","48.60","0.00","0.00","0.00","0.00","48.60","0.412 ","0.412 ","2/4/2013","2/13/2013","2/11/2013","4/5/2013","    L6500-000075-10","48.6","0","0","48.6","0.00 "
"469","1","            ","            ","FHC","          ","813","2","14","350","350","900","900","0","933681","    L6500-000083","10","SOC 1 MOD E1LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","45.80","0.00","0.00","0.00","0.00","45.80","0.437 ","0.437 ","12/10/2012","12/19/2012","12/21/2012","4/1/2013","    L6500-000083-10","45.8","0","0","45.8","0.00 "
"469","1","            ","            ","WN8","          ","813","2","13","350","350","900","900","0","934804","    L6500-000056","10","Q-FINAL LOE PLANNER           ","3014","99.89","2283.00","3900.00","2280.49","3895.71","5209.44","355.00","0.00","0.00","0.00","5564.44","0.438 ","0.748 ","6/29/2015","8/26/2016","6/29/2015","6/16/2017","    L6500-000056-10","5172.52","0","375","5547.52","16.92 "
"469","1","            ","            ","FET","          ","813","2","14","350","350","900","900","0","934454","    L6500-000099","10","SOC 1 MOD A2LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","44.80","0.00","0.00","0.00","0.00","44.80","0.446 ","0.446 ","4/4/2013","4/15/2013","2/26/2013","4/29/2013","    L6500-000099-10","44.8","0","0","44.8","0.00 "
"469","1","            ","            ","FJ8","          ","813","2","14","350","350","900","900","0","934463","    L6500-000108","10","SOC 1 MOD E2LS1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","43.90","0.00","0.00","0.00","0.00","43.90","0.456 ","0.456 ","4/29/2013","5/8/2013","3/7/2013","5/8/2013","    L6500-000108-10","43.9","0","0","43.9","0.00 "
"469","1","            ","            ","4JX","          ","813","2","14","350","350","900","900","0","935922","    L6500-000241","10","SOC 2 MOD D2MM1 PREP & RELEASE","3012","100","8.00","8.00","8.00","8.00","16.20","0.00","0.00","0.00","0.00","16.20","0.494 ","0.494 ","3/31/2014","4/25/2014","9/27/2013","3/28/2014","    L6500-000241-10","16.2","0","0","16.2","0.00 "
"469","1","            ","            ","4KM","          ","813","2","14","350","350","900","900","0","935824","    L6500-000143","10","SOC 1 MOD A1UD2 PREP & RELEASE","3012","100","10.00","10.00","10.00","10.00","20.10","0.00","0.00","0.00","0.00","20.10","0.498 ","0.498 ","7/3/2013","7/31/2013","6/11/2013","7/26/2013","    L6500-000143-10","20.1","0","0","20.1","0.00 "
"469","1","            ","            ","WJ3","          ","813","2","13","350","350","900","900","0","934782","    L6500-000024","10","Q2-2014 ADMIN SUPPORT         ","3013","100","358.00","358.00","358.00","358.00","709.74","0.00","0.00","0.00","0.00","709.74","0.504 ","0.504 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L6500-000024-10","709.74","0","0","709.74","0.00 "
"469","1","            ","            ","WB5","          ","813","2","13","350","350","900","900","0","932942","    L6500-000031","10","Q4-2012 PLNNG COORD / SF PLNR ","3012","100","154.00","154.00","154.00","154.00","303.52","0.00","0.00","0.00","0.00","303.52","0.507 ","0.507 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L6500-000031-10","303.52","0","0","303.52","0.00 "
"469","1","            ","            ","WH3","          ","813","2","13","350","350","900","900","0","934774","    L6500-000022","10","Q4-2013 ADMIN SUPPORT         ","3013","100","341.00","341.00","341.00","341.00","671.54","0.00","0.00","0.00","0.00","671.54","0.508 ","0.508 ","10/1/2013","12/23/2013","9/30/2013","12/23/2013","    L6500-000022-10","671.54","0","0","671.54","0.00 "
"469","1","            ","            ","FEL","          ","813","2","14","350","350","900","900","0","935818","    L6500-000137","10","SOC 1 MOD A1UD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","38.80","0.00","0.00","0.00","0.00","38.80","0.515 ","0.515 ","6/21/2013","7/19/2013","6/28/2013","7/26/2013","    L6500-000137-10","38.8","0","0","38.8","0.00 "
"469","1","            ","            ","FF8","          ","813","2","14","350","350","900","900","0","933680","    L6500-000082","10","SOC 1 MOD B1LD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","37.70","0.00","0.00","0.00","0.00","37.70","0.531 ","0.531 ","3/28/2013","4/24/2013","3/29/2013","4/26/2013","    L6500-000082-10","37.7","0","0","37.7","0.00 "
"469","1","            ","            ","FFM","          ","813","2","14","350","350","900","900","0","935837","    L6500-000156","10","SOC 2 MOD D1SD2 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","37.65","0.00","0.00","0.00","0.00","37.65","0.531 ","0.531 ","8/6/2013","9/3/2013","7/8/2013","12/23/2013","    L6500-000156-10","37.65","0","0","37.65","0.00 "
"469","1","            ","            ","FJK","          ","813","2","14","350","350","900","900","0","934462","    L6500-000107","10","SOC 1 MOD E2UD3 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","37.20","0.00","0.00","0.00","0.00","37.20","0.538 ","0.538 ","4/26/2013","5/23/2013","4/1/2013","5/22/2013","    L6500-000107-10","37.2","0","0","37.2","0.00 "
"469","1","            ","            ","FFU","          ","813","2","14","350","350","900","900","0","935915","    L6500-000234","10","SOC 2 MOD D1TD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","37.20","0.00","0.00","0.00","0.00","37.20","0.538 ","0.538 ","1/13/2014","2/7/2014","1/16/2014","5/23/2014","    L6500-000234-10","37.2","0","0","37.2","0.00 "
"469","1","            ","            ","FGN","          ","813","2","14","350","350","900","900","0","935865","    L6500-000184","10","SOC 2 MOD D3SS2 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","37.10","0.00","0.00","0.00","0.00","37.10","0.539 ","0.539 ","10/2/2013","10/29/2013","11/29/2013","5/9/2014","    L6500-000184-10","37.1","0","0","37.1","0.00 "
"469","1","            ","            ","WBM","          ","813","2","13","350","350","900","900","0","934793","    L6500-000013","10","Q1-2015 IMS/EVMS MAINTENANCE  ","3010","100","448.00","448.00","448.00","448.00","823.56","0.00","0.00","0.00","0.00","823.56","0.544 ","0.544 ","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L6500-000013-10","823.56","0","0","823.56","0.00 "
"469","1","            ","            ","WBD","          ","813","2","13","350","350","900","900","0","932940","    L6500-000004","10","Q4-2012 IMS/EVMS MAINTENANCE  ","3010","100","696.00","696.00","696.00","696.00","1274.50","0.00","0.00","0.00","0.00","1274.50","0.546 ","0.546 ","10/1/2012","12/21/2012","10/1/2012","12/21/2012","    L6500-000004-10","1274.5","0","0","1274.5","0.00 "
"469","1","            ","            ","FKB","          ","813","2","14","350","350","900","900","0","933667","    L6500-000069","10","SOC 1 MOD F2LB1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","36.10","0.00","0.00","0.00","0.00","36.10","0.554 ","0.554 ","10/29/2012","11/7/2012","5/15/2012","4/1/2013","    L6500-000069-10","36.1","0","0","36.1","0.00 "
"469","1","            ","            ","FL3","          ","813","2","14","350","350","900","900","0","933675","    L6500-000077","10","SOC 1 MOD F3UD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","35.70","0.00","0.00","0.00","0.00","35.70","0.560 ","0.560 ","2/8/2013","2/19/2013","2/13/2013","4/9/2013","    L6500-000077-10","35.7","0","0","35.7","0.00 "
"469","1","            ","            ","4JE","          ","813","2","14","350","350","900","900","0","935864","    L6500-000183","10","SOC 2 MOD S2LE3 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","35.60","0.00","0.00","0.00","0.00","35.60","0.562 ","0.562 ","10/1/2013","10/28/2013","5/31/2013","10/28/2013","    L6500-000183-10","35.6","0","0","35.6","0.00 "
"469","1","            ","            ","FMC","          ","813","2","14","350","350","900","900","0","935863","    L6500-000182","10","SOC 1 MOD S3LE2 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","35.10","0.00","0.00","0.00","0.00","35.10","0.570 ","0.570 ","9/30/2013","10/25/2013","5/31/2013","12/6/2013","    L6500-000182-10","35.1","0","0","35.1","0.00 "
"469","1","            ","            ","FLT","          ","813","2","14","350","350","900","900","0","935931","    L6500-000249","10","SOC 3 MOD S2U PREP & RELEASE  ","3012","100","20.00","20.00","20.00","20.00","34.83","0.00","0.00","0.00","0.00","34.83","0.574 ","0.574 ","3/25/2014","4/21/2014","12/23/2013","3/28/2014","    L6500-000249-10","34.83","0","0","34.83","0.00 "
"469","1","            ","            ","FJF","          ","813","2","14","350","350","900","900","0","934458","    L6500-000103","10","SOC 1 MOD E2UD1 PREP & RELEASE","3012","100","20.00","20.00","20.00","20.00","34.60","0.00","0.00","0.00","0.00","34.60","0.578 ","0.578 ","4/18/2013","5/15/2013","3/29/2013","5/24/2013","    L6500-000103-10","34.6","0","0","34.6","0.00 "
