"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939628","    L5260-000050","10","Q4-2015 DEPT 526 LIAISON      ","1509","100","50.00","50.00","50.00","50.00","201.62","0.00","0.00","0.00","0.00","201.62","0.25","0.25","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000050-10","201.62","0","0","201.62","0.00 "
"473","1","            ","            ","WLL","          ","830","8","13","526","526","900","900","0","939635","    L5260-000057","10","Q1-2016 DEPT 526 CMPIC ADMIN  ","1555","100","40.00","40.00","40.00","40.00","141.21","0.00","0.00","0.00","0.00","141.21","0.28","0.28","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5260-000057-10","141.21","0","0","141.21","0.00 "
"473","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939646","    L5260-000068","10","Q3-2016 DEPT 526 LIAISON      ","1509","100","90.00","90.00","90.00","90.00","301.30","0.00","0.00","0.00","0.00","301.30","0.30","0.30","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000068-10","301.3","0","0","301.3","0.00 "
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939627","    L5260-000049","10","Q4-2015 DEPT 526 ADMIN        ","1531","100","50.00","50.00","50.00","50.00","133.62","0.00","0.00","0.00","0.00","133.62","0.37","0.37","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000049-10","133.62","0","0","133.62","0.00 "
"473","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939622","    L5260-000044","10","Q3-2015 DEPT 526 LIAISON      ","1509","100","100.00","100.00","100.00","100.00","265.93","0.00","0.00","0.00","0.00","265.93","0.38","0.38","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5260-000044-10","265.93","0","0","265.93","0.00 "
"473","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939623","    L5260-000045","10","Q3-2015 DEPT 526 CMPIC ADMIN  ","1555","100","54.00","54.00","54.00","54.00","138.95","0.00","0.00","0.00","0.00","138.95","0.39","0.39","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5260-000045-10","138.95","0","0","138.95","0.00 "
"473","1","            ","            ","WLL","          ","830","8","13","526","526","900","900","0","939634","    L5260-000056","10","Q1-2016 DEPT 526 LIAISON      ","1509","100","67.00","67.00","67.00","67.00","159.41","0.00","0.00","0.00","0.00","159.41","0.42","0.42","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5260-000056-10","159.41","0","0","159.41","0.00 "
"473","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","939619","    L5260-000041","10","Q2-2015 DEPT 526 MAINTENANCE  ","1503","100","106.00","106.00","106.00","106.00","231.52","0.00","0.00","0.00","0.00","231.52","0.46","0.46","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000041-10","231.52","0","0","231.52","0.00 "
"473","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939647","    L5260-000069","10","Q3-2016 DEPT 526 CMPIC ADMIN  ","1555","100","30.00","30.00","30.00","30.00","55.56","0.00","0.00","0.00","0.00","55.56","0.54","0.54","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000069-10","55.56","0","0","55.56","0.00 "
"473","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939599","    L5260-000023","10","Q3-2014 DEPT 526 MAINTENANCE  ","1503","100","149.00","149.00","149.00","149.00","232.72","0.00","0.00","0.00","0.00","232.72","0.64","0.64","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000023-10","232.72","0","0","232.72","0.00 "
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939629","    L5260-000051","10","Q4-2015 DEPT 526 CMPIC ADMIN  ","1555","100","66.00","66.00","66.00","66.00","101.12","0.00","0.00","0.00","0.00","101.12","0.65","0.65","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000051-10","101.12","0","0","101.12","0.00 "
"473","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939588","    L5260-000016","10","Q2-2014 DEPT 526 WORKPACK     ","1511","100","112.00","112.00","112.00","112.00","147.95","0.00","0.00","0.00","0.00","147.95","0.76","0.76","3/31/2014","6/27/2014","4/1/2014","6/27/2014","    L5260-000016-10","147.95","0","0","147.95","0.00 "
"473","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","939618","    L5260-000040","10","Q2-2015 DEPT 526 WORKPACK     ","1511","100","106.00","106.00","106.00","106.00","139.32","0.00","0.00","0.00","0.00","139.32","0.76","0.76","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000040-10","139.32","0","0","139.32","0.00 "
"473","1","            ","            ","WLM","          ","830","8","13","526","526","900","900","0","939640","    L5260-000062","10","Q2-2016 DEPT 526 LIAISON      ","1509","100","61.00","61.00","61.00","61.00","74.01","0.00","0.00","0.00","0.00","74.01","0.82","0.82","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5260-000062-10","74.01","0","0","74.01","0.00 "
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939630","    L5260-000052","10","Q4-2015 DEPT 526 WORKPACK     ","1511","100","67.00","67.00","67.00","67.00","78.02","0.00","0.00","0.00","0.00","78.02","0.86","0.86","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000052-10","78.02","0","0","78.02","0.00 "
"473","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","939616","    L5260-000038","10","Q2-2015 DEPT 526 LIAISON      ","1509","100","100.00","100.00","100.00","100.00","115.65","0.00","0.00","0.00","0.00","115.65","0.86","0.86","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000038-10","115.65","0","0","115.65","0.00 "
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939631","    L5260-000053","10","Q4-2015 DEPT 526 MAINTENANCE  ","1503","100","67.00","67.00","67.00","67.00","74.61","0.00","0.00","0.00","0.00","74.61","0.90","0.90","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000053-10","74.61","0","0","74.61","0.00 "
"473","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","939656","    L5260-000078","10","Q4-2016 DEPT 526 MODEL MAINT  ","1554","100","20.00","20.00","20.00","20.00","20.00","0.00","0.00","0.00","0.00","20.00","1.00","1.00","10/3/2016","12/23/2016","10/3/2016","12/23/2016","    L5260-000078-10","20","0","0","20","0.00 "
"473","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","939652","    L5260-000074","10","Q4-2016 DEPT 526 LIAISON      ","1509","100","173.00","173.00","173.00","173.00","171.14","0.00","0.00","0.00","0.00","171.14","1.01","1.01","10/3/2016","12/23/2016","10/3/2016","12/23/2016","    L5260-000074-10","171.14","0","0","171.14","0.00 "
"473","1","            ","            ","WLG","          ","830","8","13","526","526","900","900","0","939606","    L5260-000030","10","Q4-2014 DEPT 526 MODEL MAINTNC","1554","100","177.00","177.00","177.00","177.00","172.29","0.00","0.00","0.00","0.00","172.29","1.03","1.03","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000030-10","172.29","0","0","172.29","0.00 "
"473","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939645","    L5260-000067","10","Q3-2016 DEPT 526 ADMIN        ","1531","100","90.00","90.00","90.00","90.00","81.68","0.00","0.00","0.00","0.00","81.68","1.10","1.10","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000067-10","81.68","0","0","81.68","0.00 "
"473","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939649","    L5260-000071","10","Q3-2016 DEPT 526 MAINTENANCE  ","1503","100","20.00","20.00","20.00","20.00","18.00","0.00","0.00","0.00","0.00","18.00","1.11","1.11","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000071-10","18","0","0","18","0.00 "
"473","1","            ","            ","WLN","          ","830","8","13","526","526","900","900","0","939650","    L5260-000072","10","Q3-2016 DEPT 526 MODEL MAINT  ","1554","100","30.00","30.00","30.00","30.00","25.00","0.00","0.00","0.00","0.00","25.00","1.20","1.20","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000072-10","25","0","0","25","0.00 "
"473","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939626","    L5260-000048","10","Q3-2015 DEPT 526 MODEL MAINT  ","1554","100","55.00","55.00","55.00","55.00","44.00","0.00","0.00","0.00","0.00","44.00","1.25","1.25","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5260-000048-10","44","0","0","44","0.00 "
"473","1","            ","            ","WLL","          ","830","8","13","526","526","900","900","0","939637","    L5260-000059","10","Q1-2016 DEPT 526 MAINTENANCE  ","1503","100","50.00","50.00","50.00","50.00","38.36","0.00","0.00","0.00","0.00","38.36","1.30","1.30","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5260-000059-10","38.36","0","0","38.36","0.00 "
"473","1","            ","            ","WZN","          ","830","8","13","526","526","900","900","0","943155","    L5260-000122","10","Q1-2017 ENG SUPPORT-DEPT 526  ","1599","60.94","350.00","350.00","213.29","213.29","142.55","295.00","0.00","0.00","0.00","437.55","1.50","1.50","1/3/2017","3/31/2017","1/3/2017","3/31/2017","    L5260-000122-10","107.38","0","295","402.38","35.17 "
"473","1","            ","            ","WLM","          ","830","8","13","526","526","900","900","0","939641","    L5260-000063","10","Q2-2016 DEPT 526 CMPIC ADMIN  ","1555","100","40.00","40.00","40.00","40.00","25.78","0.00","0.00","0.00","0.00","25.78","1.55","1.55","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5260-000063-10","25.78","0","0","25.78","0.00 "
"473","1","            ","            ","WLL","          ","830","8","13","526","526","900","900","0","939633","    L5260-000055","10","Q1-2016 DEPT 526 ADMIN        ","1531","100","113.00","113.00","113.00","113.00","71.95","0.00","0.00","0.00","0.00","71.95","1.57","1.57","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5260-000055-10","71.95","0","0","71.95","0.00 "
"473","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939598","    L5260-000022","10","Q3-2014 DEPT 526 WORKPACK     ","1511","100","149.00","149.00","149.00","149.00","88.97","0.00","0.00","0.00","0.00","88.97","1.67","1.67","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000022-10","88.97","0","0","88.97","0.00 "
"473","1","            ","            ","WLH","          ","830","8","13","526","526","900","900","0","939610","    L5260-000032","10","Q1-2015 DEPT 526 LIASION      ","1509","100","100.00","100.00","100.00","100.00","55.83","0.00","0.00","0.00","0.00","55.83","1.79","1.79","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000032-10","55.83","0","0","55.83","0.00 "
"473","1","            ","            ","WLH","          ","830","8","13","526","526","900","900","0","939614","    L5260-000036","10","Q1-2015 DEPT 526 MODEL MAINTNC","1554","100","103.00","103.00","103.00","103.00","48.00","0.00","0.00","0.00","0.00","48.00","2.15","2.15","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000036-10","48","0","0","48","0.00 "
"473","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939625","    L5260-000047","10","Q3-2015 DEPT 526 MAINTENANCE  ","1503","100","55.00","55.00","55.00","55.00","23.10","0.00","0.00","0.00","0.00","23.10","2.38","2.38","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5260-000047-10","23.1","0","0","23.1","0.00 "
"473","1","            ","            ","WLH","          ","830","8","13","526","526","900","900","0","939612","    L5260-000034","10","Q1-2015 DEPT 526 WORKPACK     ","1511","100","103.00","103.00","103.00","103.00","41.63","0.00","0.00","0.00","0.00","41.63","2.47","2.47","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000034-10","41.63","0","0","41.63","0.00 "
"473","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939583","    L5260-000011","10","Q1-2014 DEPT 526 MAINTENANCE  ","1503","100","100.00","100.00","100.00","100.00","35.92","0.00","0.00","0.00","0.00","35.92","2.78","2.78","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000011-10","35.92","0","0","35.92","0.00 "
"473","1","            ","            ","WLA","          ","830","8","14","526","526","900","900","0","937182","    L5260-000001","10","START-UP DEPT 526             ","1531","100","40.00","40.00","40.00","40.00","12.75","0.00","0.00","0.00","0.00","12.75","3.14","3.14","3/21/2013","5/3/2013","4/29/2013","7/26/2013","    L5260-000001-10","12.75","0","0","12.75","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939880","    L5260-000079","10","PCW-783 FUNCTIONAL CHANGES    ","1521","100","84.00","84.00","84.00","84.00","26.45","0.00","0.00","0.00","0.00","26.45","3.18","3.18","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000079-10","26.45","0","0","26.45","0.00 "
"473","1","            ","            ","WLJ","          ","830","8","13","526","526","900","900","0","939621","    L5260-000043","10","Q3-2015 DEPT 526 ADMIN        ","1531","100","100.00","100.00","100.00","100.00","30.11","0.00","0.00","0.00","0.00","30.11","3.32","3.32","6/29/2015","9/25/2015","6/29/2015","9/25/2015","    L5260-000043-10","30.11","0","0","30.11","0.00 "
"473","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","939653","    L5260-000075","10","Q4-2016 DEPT 526 CMPIC ADMIN  ","1555","100","30.00","30.00","30.00","30.00","7.98","0.00","0.00","0.00","0.00","7.98","3.76","3.76","10/3/2016","12/23/2016","10/3/2016","12/23/2016","    L5260-000075-10","7.98","0","0","7.98","0.00 "
"473","1","            ","            ","WLC","          ","830","8","13","526","526","900","900","0","939453","    L5260-000003","10","Q4-2013 DEPT 526 ADMIN        ","1531","100","79.00","79.00","79.00","79.00","17.30","0.00","0.00","0.00","0.00","17.30","4.57","4.57","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5260-000003-10","17.3","0","0","17.3","0.00 "
"473","1","            ","            ","WLN","PCW 777   ","830","8","13","526","526","900","PCW777","0","943015","    L5260-000119","10","Q3-2016 PCW-777 JACK STAFF    ","1521","100","68.00","68.00","68.00","68.00","13.37","0.00","0.00","0.00","0.00","13.37","5.09","5.09","6/27/2016","9/30/2016","6/27/2016","9/30/2016","    L5260-000119-10","13.37","0","0","13.37","0.00 "
"473","1","            ","            ","WLB","          ","830","8","13","526","526","900","900","0","938488","    L5260-000002","10","Q3-2013 LOE ADMIN             ","1531","100","100.00","100.00","100.00","100.00","18.30","0.00","0.00","0.00","0.00","18.30","5.46","5.46","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L5260-000002-10","18.3","0","0","18.3","0.00 "
"473","1","            ","            ","WLM","          ","830","8","13","526","526","900","900","0","939639","    L5260-000061","10","Q2-2016 DEPT 526 ADMIN        ","1531","100","61.00","61.00","61.00","61.00","10.69","0.00","0.00","0.00","0.00","10.69","5.71","5.71","3/28/2016","6/24/2016","3/28/2016","6/24/2016","    L5260-000061-10","10.69","0","0","10.69","0.00 "
"473","1","            ","            ","WLP","          ","830","8","13","526","526","900","900","0","939651","    L5260-000073","10","Q4-2016 DEPT 526 ADMIN        ","1531","100","198.00","198.00","198.00","198.00","33.55","0.00","0.00","0.00","0.00","33.55","5.90","5.90","10/3/2016","12/23/2016","10/3/2016","12/23/2016","    L5260-000073-10","33.55","0","0","33.55","0.00 "
"473","1","            ","            ","WLG","          ","830","8","13","526","526","900","900","0","939601","    L5260-000025","10","Q4-2014 DEPT 526 ADMIN        ","1531","100","100.00","100.00","100.00","100.00","15.15","0.00","0.00","0.00","0.00","15.15","6.60","6.60","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000025-10","15.15","0","0","15.15","0.00 "
"473","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","939620","    L5260-000042","10","Q2-2015 DEPT 526 MODEL MAINT  ","1554","100","106.00","106.00","106.00","106.00","16.00","0.00","0.00","0.00","0.00","16.00","6.62","6.62","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000042-10","16","0","0","16","0.00 "
"473","1","            ","            ","WUC","PCW 777   ","830","8","14","526","526","900","PCW777","0","943009","    L5260-000113","10","PCW-777 JACK STAFF ADMIN      ","1521","100","287.00","287.00","287.00","287.00","42.23","0.00","0.00","0.00","0.00","42.23","6.80","6.80","8/31/2015","9/2/2016","10/17/2016","1/13/2017","    L5260-000113-10","42.23","0","0","42.23","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939883","    L5260-000082","10","PCW-783 DETAIL DWG CHANGES    ","1521","100","100.00","100.00","100.00","100.00","14.68","0.00","0.00","0.00","0.00","14.68","6.81","6.81","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000082-10","14.68","0","0","14.68","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939882","    L5260-000081","10","PCW-783 MODEL CHANGES         ","1521","100","48.00","48.00","48.00","48.00","6.50","0.00","0.00","0.00","0.00","6.50","7.38","7.38","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000081-10","6.5","0","0","6.5","0.00 "
"473","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939585","    L5260-000013","10","Q2-2014 DEPT 526 ADMIN        ","1531","100","100.00","100.00","100.00","100.00","13.40","0.00","0.00","0.00","0.00","13.40","7.46","7.46","3/31/2014","6/27/2014","4/1/2014","6/27/2014","    L5260-000013-10","13.4","0","0","13.4","0.00 "
"473","1","            ","            ","WLP","PCW 777   ","830","8","13","526","526","900","PCW777","0","943016","    L5260-000120","10","Q4-2016 PCW-777 JACK STAFF    ","1521","100","68.00","68.00","68.00","68.00","8.91","0.00","0.00","0.00","0.00","8.91","7.63","7.63","10/3/2016","12/23/2016","10/3/2016","12/23/2016","    L5260-000120-10","8.91","0","0","8.91","0.00 "
"473","1","            ","            ","WLD","          ","830","8","13","526","526","900","900","0","939584","    L5260-000012","10","Q1-2014 DEPT 526 MODEL MAINT  ","1554","100","100.00","100.00","100.00","100.00","12.00","0.00","0.00","0.00","0.00","12.00","8.33","8.33","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L5260-000012-10","12","0","0","12","0.00 "
"473","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939587","    L5260-000015","10","Q2-2014 DEPT 526 CMPIC ADMIN  ","1555","100","112.00","112.00","112.00","112.00","12.80","0.00","0.00","0.00","0.00","12.80","8.75","8.75","3/31/2014","6/27/2014","4/1/2014","6/27/2014","    L5260-000015-10","12.8","0","0","12.8","0.00 "
"473","1","            ","            ","WLG","          ","830","8","13","526","526","900","900","0","939604","    L5260-000028","10","Q4-2014 DEPT 526 WORKPACK     ","1511","100","177.00","177.00","177.00","177.00","19.56","0.00","0.00","0.00","0.00","19.56","9.05","9.05","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000028-10","19.56","0","0","19.56","0.00 "
"473","1","            ","            ","WLL","          ","830","8","13","526","526","900","900","0","939636","    L5260-000058","10","Q1-2016 DEPT 526 WORKPACK     ","1511","100","40.00","40.00","40.00","40.00","4.00","0.00","0.00","0.00","0.00","4.00","10.00","10.00","1/4/2016","3/25/2016","1/4/2016","3/25/2016","    L5260-000058-10","4","0","0","4","0.00 "
"473","1","            ","            ","WLI","          ","830","8","13","526","526","900","900","0","939615","    L5260-000037","10","Q2-2015 DEPT 526 ADMIN        ","1531","100","100.00","100.00","100.00","100.00","9.90","0.00","0.00","0.00","0.00","9.90","10.10","10.10","3/30/2015","6/26/2015","3/30/2015","6/26/2015","    L5260-000037-10","9.9","0","0","9.9","0.00 "
"473","1","            ","            ","WLK","          ","830","8","13","526","526","900","900","0","939632","    L5260-000054","10","Q4-2015 DEPT 526 MODEL MAINT  ","1554","100","67.00","67.00","67.00","67.00","6.00","0.00","0.00","0.00","0.00","6.00","11.17","11.17","9/28/2015","12/23/2015","9/28/2015","12/23/2015","    L5260-000054-10","6","0","0","6","0.00 "
"473","1","            ","            ","WLC","          ","830","8","13","526","526","900","900","0","939457","    L5260-000005","10","Q4-2013 DEPT 526 MAINTENANCE  ","1503","100","79.00","79.00","79.00","79.00","6.70","0.00","0.00","0.00","0.00","6.70","11.79","11.79","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L5260-000005-10","6.7","0","0","6.7","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939881","    L5260-000080","10","PCW-783 CABLE ROUTE CHANGES   ","1521","100","10.00","10.00","10.00","10.00","0.73","0.00","0.00","0.00","0.00","0.73","13.70","13.70","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000080-10","0.73","0","0","0.73","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939884","    L5260-000083","10","PCW-783 LABEL PLATE CHANGES   ","1521","100","10.00","10.00","10.00","10.00","0.73","0.00","0.00","0.00","0.00","0.73","13.70","13.70","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000083-10","0.73","0","0","0.73","0.00 "
"473","1","            ","            ","WLF","          ","830","8","13","526","526","900","900","0","939596","    L5260-000020","10","Q3-2014 DEPT 526 LIASION      ","1509","100","100.00","100.00","100.00","100.00","5.59","0.00","0.00","0.00","0.00","5.59","17.89","17.89","6/30/2014","9/26/2014","6/30/2014","9/26/2014","    L5260-000020-10","5.59","0","0","5.59","0.00 "
"473","1","            ","            ","WLE","          ","830","8","13","526","526","900","900","0","939586","    L5260-000014","10","Q2-2014 DEPT 526 LIAISON      ","1509","100","100.00","100.00","100.00","100.00","4.55","0.00","0.00","0.00","0.00","4.55","21.98","21.98","3/31/2014","6/27/2014","4/1/2014","6/27/2014","    L5260-000014-10","4.55","0","0","4.55","0.00 "
"473","1","            ","            ","WLH","          ","830","8","13","526","526","900","900","0","939611","    L5260-000033","10","Q1-2015 DEPT 526 CMPIC ADMIN  ","1555","100","103.00","103.00","103.00","103.00","3.00","0.00","0.00","0.00","0.00","3.00","34.33","34.33","1/2/2015","3/27/2015","1/2/2015","3/27/2015","    L5260-000033-10","3","0","0","3","0.00 "
"473","1","            ","            ","WLQ","PCW 783   ","830","8","14","526","526","900","PCW783","0","939887","    L5260-000086","10","PCW-783 ADMIN                 ","1521","100","56.00","56.00","56.00","56.00","1.03","0.00","0.00","0.00","0.00","1.03","54.37","54.37","12/2/2013","2/28/2014","1/6/2014","11/27/2015","    L5260-000086-10","1.03","0","0","1.03","0.00 "
"473","1","            ","            ","WLG","          ","830","8","13","526","526","900","900","0","939602","    L5260-000026","10","Q4-2014 DEPT 526 LIASION      ","1509","100","100.00","100.00","100.00","100.00","1.00","0.00","0.00","0.00","0.00","1.00","100.00","100.00","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000026-10","1","0","0","1","0.00 "
"473","1","            ","            ","WLS","          ","830","8","13","526","526","900","900","0","941277","    L5260-000089","10","Q4-2014 CF BUDGET - ENG 526   ","1501","100","100.00","100.00","100.00","100.00","1.00","0.00","0.00","0.00","0.00","1.00","100.00","100.00","9/29/2014","12/23/2014","6/30/2014","12/23/2014","    L5260-000089-10","1","0","0","1","0.00 "
"473","1","            ","            ","WLG","          ","830","8","13","526","526","900","900","0","939603","    L5260-000027","10","Q4-2014 DEPT 526 CMPIC ADMIN  ","1555","100","177.00","177.00","177.00","177.00","1.00","0.00","0.00","0.00","0.00","1.00","177.00","177.00","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L5260-000027-10","1","0","0","1","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","A2DD1 ","0","942180","    L5230-000209","10","Q1-2015 300-22 A2DD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000209-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","A2DD1 ","0","942182","    L5230-000210","10","Q1-2015 301-22 A2DD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000210-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","A2L   ","0","942183","    L5230-000211","10","Q1-2015 301-22 A2L UP-REV     ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000211-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","B1L   ","0","942184","    L5230-000212","10","Q1-2015 300-22 B1LD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000212-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","B1L   ","0","942185","    L5230-000213","10","Q1-2015 301-22 B1LB1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000213-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","B1L   ","0","942186","    L5230-000214","10","Q1-2015 301-22 B1LD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000214-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","B1U   ","0","942187","    L5230-000215","10","Q1-2015 300-22 B1UD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000215-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","B1U   ","0","942189","    L5230-000216","10","Q1-2015 301-22 B1UD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000216-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","D1T   ","0","942190","    L5230-000217","10","Q1-2015 300-22 D1TD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000217-10","0","0","0","0","0.00 "
"473","1","            ","            ","888","          ","830","8","13","526","526","900","D1T   ","0","942191","    L5230-000218","10","Q1-2015 301-22 D1TD1 UP-REV   ","1501","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L5230-000218-10","0","0","0","0","0.00 "
