"Project","Provider","CLIN","Effort","Activity","ECP/REA","Swbs","Group","SOC","Owning Org","Resource","Planning Unit","Sequence","FM","Work Order","Item","Op","Scope","Task","Progress","BAC","Estimate","BCWP to BAC","BCWP to Est","ACWP","ETC","Target","Provider Target","Provider ACWP","EAC","CPI BAC","CPI Est","Baseline Start","Baseline Finish","Forecast Start","Forecast Finish","Parent - Operation","Previous ACWP","Previous Provider ACWP","Previous ETC","Previous EAC","EAC Growth"
"475","1","            ","            ","WBF","          ","813","2","13","350","350","900","900","0","940826","    L6500-000055","10","Q2-2014 OUTSOURCE EFFORTS     ","3014","100","0.00","100.00","0.00","100.00","2.50","0.00","0.00","0.00","0.00","2.50","0.000 ","40.000 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L6500-000055-10","2.5","0","0","2.5","0.00 "
"475","1","            ","            ","WBH","          ","813","2","13","350","350","900","900","0","940982","    L6500-000057","10","Q4-2014 RWRK/CHNGE PROCESSING ","3014","100","0.00","100.00","0.00","100.00","8.12","0.00","0.00","0.00","0.00","8.12","0.000 ","12.315 ","9/29/2014","12/23/2014","9/29/2014","12/23/2014","    L6500-000057-10","8.12","0","0","8.12","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","940983","    L6500-000058","10","Q1-2015 RWRK/CHNGE PROCESSING ","3014","100","0.00","100.00","0.00","100.00","57.52","0.00","0.00","0.00","0.00","57.52","0.000 ","1.739 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000058-10","57.52","0","0","57.52","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","940984","    L6500-000059","10","Q2-2015 RWRK/CHNGE PROCESSING ","3014","100","0.00","100.00","0.00","100.00","231.72","0.00","0.00","0.00","0.00","231.72","0.000 ","0.432 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000059-10","231.72","0","0","231.72","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","940985","    L6500-000060","10","Q3-2015 RWRK/CHNGE PROCESSING ","3014","100","0.00","100.00","0.00","100.00","228.39","0.00","0.00","0.00","0.00","228.39","0.000 ","0.438 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000060-10","228.39","0","0","228.39","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","940986","    L6500-000061","10","Q4-2015 LOE PLANNER           ","3014","100","0.00","2450.00","0.00","2450.00","3192.56","0.00","0.00","0.00","0.00","3192.56","0.000 ","0.767 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000061-10","3192.56","0","0","3192.56","0.00 "
"475","1","            ","            ","WBI","PCW 714   ","813","2","13","350","350","900","PCW714","0","941641","    L6500-000066","10","2015-LOE PCW-714 ALL PP&C WORK","3014","100","0.00","82.00","0.00","82.00","40.23","0.00","0.00","0.00","0.00","40.23","0.000 ","2.038 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000066-10","40.23","0","0","40.23","0.00 "
"475","1","            ","            ","WBI","PCW 535   ","813","2","13","350","350","900","PCW535","0","942462","    L6500-000085","10","2015-LOE PCW-535 ALL PP&C WORK","3014","100","0.00","12.00","0.00","12.00","17.16","0.00","0.00","0.00","0.00","17.16","0.000 ","0.699 ","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000085-10","17.16","0","0","17.16","0.00 "
"475","1","            ","            ","WBM","CF 1924   ","813","2","13","350","350","900","900","0","944510","    L6500-000087","10","Q1-2016 LOE PP&C SCM          ","3014","100","0.00","120.00","0.00","120.00","99.20","0.00","0.00","0.00","0.00","99.20","0.000 ","1.210 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6500-000087-10","99.2","0","0","99.2","0.00 "
"475","1","            ","            ","WBM","          ","813","2","13","350","350","900","900","0","944547","    L6500-000088","10","Q2-2016 LOE PP&C SCM          ","3014","100","0.00","390.00","0.00","390.00","408.48","0.00","0.00","0.00","0.00","408.48","0.000 ","0.955 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6500-000088-10","408.48","0","0","408.48","0.00 "
"475","1","            ","            ","WBM","          ","813","2","13","350","350","900","900","0","944712","    L6500-000089","10","Q3-2016 LOE PP&C SCM          ","3014","100","0.00","390.00","0.00","390.00","377.33","0.00","0.00","0.00","0.00","377.33","0.000 ","1.034 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6500-000089-10","377.33","0","0","377.33","0.00 "
"475","1","            ","            ","WBM","          ","813","2","13","350","350","900","900","0","944713","    L6500-000090","10","Q4-2016 LOE PP&C SCM          ","3014","100","0.00","650.00","0.00","650.00","560.73","0.00","0.00","0.00","0.00","560.73","0.000 ","1.159 ","1/4/2016","12/23/2016","1/4/2016","12/23/2016","    L6500-000090-10","560.73","0","0","560.73","0.00 "
"475","1","            ","            ","WBR","          ","813","2","13","350","350","900","900","0","944714","    L6500-000091","10","Q1-2017 LOE PP&C SCM          ","3014","61.6","0.00","260.00","0.00","160.16","420.94","262.00","0.00","0.00","0.00","682.94","0.000 ","0.380 ","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000091-10","366.54","0","310","676.54","6.40 "
"475","1","            ","            ","WBG","          ","813","2","13","350","350","900","900","0","938886","    L6500-000017","10","Q3-2014 IMS/EVMS MAINTENANCE  ","3010","100","92.00","92.00","92.00","92.00","371.47","0.00","0.00","0.00","0.00","371.47","0.248 ","0.248 ","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L6500-000017-10","371.47","0","0","371.47","0.00 "
"475","1","            ","            ","WBE","          ","813","2","13","350","350","900","900","0","938880","    L6500-000012","10","Q1-2014 ADMIN SUPPORT         ","3013","100","180.00","180.00","180.00","180.00","412.39","0.00","0.00","0.00","0.00","412.39","0.436 ","0.436 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L6500-000012-10","412.39","0","0","412.39","0.00 "
"475","1","            ","            ","WBD","          ","813","2","13","350","350","900","900","0","937607","    L6500-000009","10","Q4-2013 ADMIN SUPPORT         ","3013","100","60.00","60.00","60.00","60.00","120.70","0.00","0.00","0.00","0.00","120.70","0.497 ","0.497 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L6500-000009-10","120.7","0","0","120.7","0.00 "
"475","1","            ","            ","WBD","          ","813","2","13","350","350","900","900","0","937606","    L6500-000008","10","Q4-2013 IMS/EVMS MAINTENANCE  ","3010","100","200.00","200.00","200.00","200.00","310.98","0.00","0.00","0.00","0.00","310.98","0.643 ","0.643 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L6500-000008-10","310.98","0","0","310.98","0.00 "
"475","1","            ","            ","WBE","          ","813","2","13","350","350","900","900","0","938879","    L6500-000011","10","Q1-2014 IMS/EVMS MAINTENANCE  ","3010","100","220.00","220.00","220.00","220.00","285.30","0.00","0.00","0.00","0.00","285.30","0.771 ","0.771 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L6500-000011-10","285.3","0","0","285.3","0.00 "
"475","1","            ","            ","WBF","          ","813","2","13","350","350","900","900","0","938882","    L6500-000014","10","Q2-2014 IMS/EVMS MAINTENANCE  ","3010","100","250.00","250.00","250.00","250.00","312.09","0.00","0.00","0.00","0.00","312.09","0.801 ","0.801 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L6500-000014-10","312.09","0","0","312.09","0.00 "
"475","1","            ","            ","WBA","          ","813","2","14","350","350","900","900","0","936657","    L6500-000001","10","START UP LCS 15               ","3010","100","175.00","175.00","175.00","175.00","197.14","0.00","0.00","0.00","0.00","197.14","0.888 ","0.888 ","3/21/2013","5/3/2013","3/21/2013","4/16/2013","    L6500-000001-10","197.14","0","0","197.14","0.00 "
"475","1","            ","            ","WBC","          ","813","2","13","350","350","900","900","0","937604","    L6500-000006","10","Q3-2013 ADMIN SUPPORT         ","3013","100","60.00","60.00","60.00","60.00","63.17","0.00","0.00","0.00","0.00","63.17","0.950 ","0.950 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6500-000006-10","63.17","0","0","63.17","0.00 "
"475","1","            ","            ","WBC","          ","813","2","13","350","350","900","900","0","937603","    L6500-000005","10","Q3-2013 IMS/EVMS MAINTENANCE  ","3010","100","200.00","200.00","200.00","200.00","200.64","0.00","0.00","0.00","0.00","200.64","0.997 ","0.997 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6500-000005-10","200.64","0","0","200.64","0.00 "
"475","1","            ","            ","WBF","          ","813","2","13","350","350","900","900","0","938884","    L6500-000015","10","Q2-2014 ADMIN SUPPORT         ","3013","100","210.00","210.00","210.00","210.00","210.49","0.00","0.00","0.00","0.00","210.49","0.998 ","0.998 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L6500-000015-10","210.49","0","0","210.49","0.00 "
"475","1","            ","            ","WBG","          ","813","2","13","350","350","900","900","0","938888","    L6500-000019","10","Q3-2014 PLANNER LOE           ","3014","100","398.00","398.00","398.00","398.00","397.38","0.00","0.00","0.00","0.00","397.38","1.002 ","1.002 ","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L6500-000019-10","397.38","0","0","397.38","0.00 "
"475","1","            ","            ","WBF","          ","813","2","13","350","350","900","900","0","938885","    L6500-000016","10","Q2-2014 PLANNER LOE           ","3014","100","200.00","200.00","200.00","200.00","187.43","0.00","0.00","0.00","0.00","187.43","1.067 ","1.067 ","3/31/2014","6/27/2014","3/31/2014","6/27/2014","    L6500-000016-10","187.43","0","0","187.43","0.00 "
"475","1","            ","            ","WBB","          ","813","2","13","350","350","900","900","0","937600","    L6500-000002","10","Q2-2013 IMS/EVMS MAINT        ","3010","100","80.00","80.00","80.00","80.00","58.90","0.00","0.00","0.00","0.00","58.90","1.358 ","1.358 ","5/6/2013","6/28/2013","5/6/2013","6/28/2013","    L6500-000002-10","58.9","0","0","58.9","0.00 "
"475","1","            ","            ","WBC","          ","813","2","13","350","350","900","900","0","937605","    L6500-000007","10","Q3-2013 PLANNER SUPPORT       ","3014","100","20.00","20.00","20.00","20.00","14.03","0.00","0.00","0.00","0.00","14.03","1.426 ","1.426 ","7/1/2013","9/27/2013","7/1/2013","9/27/2013","    L6500-000007-10","14.03","0","0","14.03","0.00 "
"475","1","            ","            ","WBG","          ","813","2","13","350","350","900","900","0","938887","    L6500-000018","10","Q3-2014 ADMIN SUPPORT         ","3013","100","592.00","592.00","592.00","592.00","234.60","0.00","0.00","0.00","0.00","234.60","2.523 ","2.523 ","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L6500-000018-10","234.6","0","0","234.6","0.00 "
"475","1","            ","            ","WBE","          ","813","2","13","350","350","900","900","0","938881","    L6500-000013","10","Q1-2014 PLANNER LOE           ","3014","100","200.00","200.00","200.00","200.00","61.69","0.00","0.00","0.00","0.00","61.69","3.242 ","3.242 ","1/2/2014","3/28/2014","1/2/2014","3/28/2014","    L6500-000013-10","61.69","0","0","61.69","0.00 "
"475","1","            ","            ","WBG","          ","813","2","13","350","350","900","900","0","940981","    L6500-000056","10","Q3-2014 RWRK/CHNGE PROCESSING ","3014","100","112.00","112.00","112.00","112.00","31.37","0.00","0.00","0.00","0.00","31.37","3.570 ","3.570 ","6/30/2014","1/5/2015","6/30/2014","1/5/2015","    L6500-000056-10","31.37","0","0","31.37","0.00 "
"475","1","            ","            ","WBB","          ","813","2","13","350","350","900","900","0","937601","    L6500-000003","10","Q2-2013 ADMIN SUPPORT         ","3013","100","40.00","40.00","40.00","40.00","4.00","0.00","0.00","0.00","0.00","4.00","10.000 ","10.000 ","5/6/2013","6/28/2013","5/6/2013","6/28/2013","    L6500-000003-10","4","0","0","4","0.00 "
"475","1","            ","            ","WBD","          ","813","2","13","350","350","900","900","0","937608","    L6500-000010","10","Q4-2013 PLANNER SUPPORT       ","3014","100","120.00","120.00","120.00","120.00","1.20","0.00","0.00","0.00","0.00","1.20","100.000 ","100.000 ","9/30/2013","12/23/2013","9/30/2013","12/23/2013","    L6500-000010-10","1.2","0","0","1.2","0.00 "
"475","1","            ","            ","WBB","          ","813","2","13","350","350","900","900","0","937602","    L6500-000004","10","Q2-2013 PLANNER SUPPORT       ","3014","100","20.00","20.00","20.00","20.00","0.00","0.00","0.00","0.00","0.00","0.00","","","5/6/2013","6/28/2013","5/6/2013","6/28/2013","    L6500-000004-10","0","0","0","0","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","938903","    L6500-000034","10","Q4-2015 RWRK/CHNGE PROCESSING ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000034-10","0","0","0","0","0.00 "
"475","1","            ","            ","WBR","          ","813","2","13","350","350","900","900","0","938921","    L6500-000050","10","Q2-2017 LOE PP&C IMS          ","3010","0","0.00","520.00","0.00","0.00","0.00","520.00","0.00","0.00","0.00","520.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000050-10","0","0","520","520","0.00 "
"475","1","            ","            ","WBR","          ","813","2","13","350","350","900","900","0","938922","    L6500-000051","10","Q2-2017 LOE PP&C PRC          ","3013","0","0.00","130.00","0.00","0.00","0.00","130.00","0.00","0.00","0.00","130.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000051-10","0","0","130","130","0.00 "
"475","1","            ","            ","WBR","          ","813","2","13","350","350","900","900","0","938923","    L6500-000052","10","Q2-2017 LOE PP&C TPG          ","3014","0","0.00","1560.00","0.00","0.00","0.00","1560.00","0.00","0.00","0.00","1560.00","","","1/3/2017","12/22/2017","1/3/2017","12/22/2017","    L6500-000052-10","0","0","1560","1560","0.00 "
"475","1","            ","            ","888","          ","813","2","13","350","350","900","900","0","940987","    L6500-000062","10","Q1-2016 RWRK/CHNGE PROCESSING ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6500-000062-10","0","0","0","0","0.00 "
"475","1","            ","            ","888","          ","813","2","13","350","350","900","900","0","940988","    L6500-000063","10","Q2-2016 RWRK/CHNGE PROCESSING ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6500-000063-10","0","0","0","0","0.00 "
"475","1","            ","            ","888","          ","813","2","13","350","350","900","900","0","940989","    L6500-000064","10","Q3-2016 RWRK/CHNGE PROCESSING ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6500-000064-10","0","0","0","0","0.00 "
"475","1","            ","            ","888","          ","813","2","13","350","350","900","900","0","940990","    L6500-000065","10","Q4-2016 RWRK/CHNGE PROCESSING ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/1/1753","1/1/1753","1/1/1753","1/1/1753","    L6500-000065-10","0","0","0","0","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","942111","    L6500-000067","10","2015-LOE IMS/EVMS MAINTENANCE ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000067-10","0","0","0","0","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","942112","    L6500-000068","10","2015-LOE ADMIN SUPPORT        ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000068-10","0","0","0","0","0.00 "
"475","1","            ","            ","WBI","          ","813","2","13","350","350","900","900","0","942113","    L6500-000069","10","2015-LOE CHANGE PROCESSING    ","3014","100","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","1/2/2015","12/23/2015","1/2/2015","12/23/2015","    L6500-000069-10","0","0","0","0","0.00 "
